Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDF28,OUT035,1688.9831035882064
FDD22,OUT010,376.19517444780394
FDY19,OUT046,1741.8985832343653
FDN33,OUT035,1257.8975531486624
FDV36,OUT035,1637.57827247703
FDW01,OUT010,921.2544028329332
FDJ28,OUT049,2947.716687245954
FDB17,OUT035,2396.4548575276467
FDM40,OUT049,2207.3931362639823
FDV46,OUT045,1843.0253228888735
FDQ44,OUT049,1910.2986141663835
NCD42,OUT046,625.9713902944379
DRH37,OUT046,2403.5476434551283
FDR10,OUT018,2866.922567217972
NCD06,OUT027,1931.6074506858834
FDI53,OUT046,2416.246171405587
FDG16,OUT035,2906.7365699554402
DRB25,OUT046,1614.5482155062393
FDY09,OUT046,2567.5004196738055
FDX48,OUT045,2064.846012769788
FDC03,OUT010,1606.3262671705209
FDT47,OUT035,1299.35686291559
FDW44,OUT027,3748.85965290928
FDT24,OUT017,986.2568899975206
FDT12,OUT019,2547.255852972846
NCS38,OUT035,1479.892085857876
FDO39,OUT035,2511.449649370804
FDA13,OUT046,631.4973448013382
FDO48,OUT035,3033.3383766417437
DRJ01,OUT017,2139.776093529862
FDD53,OUT018,1119.7042008245164
NCT05,OUT049,3845.895434174604
FDQ51,OUT045,577.1749160944066
FDU60,OUT013,2208.0350460218588
FDC59,OUT046,1043.6974843555447
FDP36,OUT035,665.6573794316148
NCM19,OUT017,1463.287954248209
FDL16,OUT035,489.83957784025296
FDE50,OUT018,3253.542636947478
NCR18,OUT013,451.45963157994737
NCD30,OUT035,1248.015789916649
FDH31,OUT013,1299.8916152602226
FDD56,OUT019,1753.327635427345
FDC47,OUT049,3463.3029237560304
FDZ21,OUT045,1264.958072988001
FDM01,OUT049,1740.5308878058615
FDF24,OUT013,1037.4619098785527
FDW23,OUT017,437.26846646315533
FDY52,OUT018,1443.5567443425946
DRH37,OUT027,3580.1493567533153
DRO47,OUT027,2874.2882478717556
FDR25,OUT049,4017.9231251418287
FDQ24,OUT027,4788.360394916531
DRJ51,OUT018,3791.9158349288527
NCU06,OUT035,3102.1257787186814
NCV18,OUT018,1720.8826997340377
NCC06,OUT027,3070.437878529873
FDZ01,OUT018,2099.684771637917
FDT14,OUT017,1630.5906193276144
FDD11,OUT019,2836.8208878865307
FDN09,OUT017,3322.9145227092567
NCO18,OUT010,1296.6783622195119
FDZ50,OUT045,2502.485220232721
FDS44,OUT013,3228.81598059509
FDI36,OUT045,2697.47198876349
FDA26,OUT010,1916.649993732169
NCY53,OUT049,1813.6064626297714
FDF32,OUT049,3031.9216600644622
FDF59,OUT010,572.8201536976023
FDB20,OUT046,1179.7768425903535
DRH11,OUT035,695.1270399595608
FDT03,OUT049,2846.58655601231
NCH06,OUT035,3323.9763423649174
FDR55,OUT049,2929.7492421913967
FDI10,OUT035,2365.605665997825
FDZ12,OUT045,1844.9666104675464
FDM12,OUT049,2921.3567884239355
DRB25,OUT045,1390.2135502669673
NCS41,OUT013,2389.6499080118856
NCT53,OUT049,2546.0613438801347
NCD55,OUT013,390.2629062842545
FDY08,OUT049,2276.828385260892
NCP55,OUT049,1018.4946694031908
FDA33,OUT013,1922.4008816593243
FDQ33,OUT013,1911.9603603341577
FDE45,OUT027,3807.2411673297947
FDT26,OUT013,1564.185262296652
NCV53,OUT049,3612.9167282244935
FDK60,OUT027,2693.2294815431496
NCJ29,OUT046,1281.0481489545684
FDI15,OUT045,3573.1454215441236
FDX21,OUT013,1390.4271698547575
FDV49,OUT019,2981.205669611959
DRO59,OUT046,1183.1803455561287
FDZ14,OUT045,1658.423823916358
FDP32,OUT027,3059.5125559917187
FDC33,OUT017,2743.934760733294
FDT14,OUT010,541.7998517670687
NCN54,OUT027,2381.5561169786097
FDR57,OUT027,3551.125303818805
DRK12,OUT046,574.6797495870935
FDX52,OUT049,3041.038774435093
FDX08,OUT010,1315.5020636337479
FDP10,OUT010,257.29961825140816
NCP50,OUT045,981.0539659882209
NCL06,OUT013,3466.2609786641597
FDP25,OUT013,2896.7766099520713
FDE53,OUT013,1295.8200822071715
FDL27,OUT017,847.648308227451
FDC35,OUT049,3176.40855800179
DRJ47,OUT010,1189.0374538681256
FDD16,OUT018,1616.788260355822
NCN42,OUT049,2301.982442312078
FDC38,OUT027,3129.2833541386763
NCO07,OUT045,2868.763319231458
FDQ20,OUT049,798.1880540796622
FDI32,OUT046,1663.3561764330127
FDN20,OUT010,1176.6365676648613
DRJ51,OUT027,4494.529857417209
FDU08,OUT045,1250.3636174286705
DRN37,OUT019,1632.4188973788525
FDD05,OUT010,496.89091038539954
FDW15,OUT046,2247.5137860961377
FDI52,OUT046,1825.0692648436209
DRM11,OUT049,3934.975583852288
NCO06,OUT045,306.7380800003895
FDU38,OUT049,2912.5096208655496
FDU59,OUT018,2831.1458966716064
FDJ10,OUT046,2119.4296846238767
FDM13,OUT049,2113.0094709100276
NCJ30,OUT019,1644.4104978416628
FDM45,OUT018,2346.0657500223797
FDP36,OUT045,626.407141651883
NCD30,OUT010,156.52406344438094
FDN48,OUT017,1196.7053644186283
FDY32,OUT049,2504.2953161705927
FDU47,OUT046,2131.587782419757
FDF17,OUT019,2073.8941351553267
FDP34,OUT017,2091.006428486061
FDA47,OUT049,2586.425004309237
DRD27,OUT027,2660.099316903322
FDW38,OUT045,690.7406890325303
FDZ15,OUT019,969.1838198394082
FDZ03,OUT027,3964.524360675762
NCN19,OUT049,2906.0407060732005
FDG02,OUT035,2561.7721926552376
FDS31,OUT035,2502.4354615232487
FDW43,OUT019,2532.5587993064155
FDZ47,OUT010,223.54345636076795
FDO57,OUT017,2136.7344956778443
NCL07,OUT013,381.0913389825593
NCV42,OUT013,1396.1132862417992
FDP40,OUT017,1547.9617616463267
FDP48,OUT019,1933.0009501688376
FDH21,OUT017,2157.5965205346192
NCP02,OUT049,1098.8842699022546
FDK24,OUT049,891.7117006137971
FDC41,OUT045,909.820617198214
FDF08,OUT017,1156.9796614392592
FDO49,OUT017,685.0068630641338
FDS56,OUT027,5018.5371346032525
FDX46,OUT018,1485.2353490989237
FDQ07,OUT013,2966.48210929371
FDC32,OUT010,62.21371605504572
FDT21,OUT019,2785.066675811094
FDG58,OUT045,2118.5010244167033
FDW14,OUT049,1517.9271276930206
DRA12,OUT027,3263.9982663497985
FDV27,OUT013,1142.3871114309488
DRD25,OUT013,1419.5592987041284
DRF48,OUT027,3923.6038037555745
FDX24,OUT017,1199.684004128086
DRJ51,OUT046,3315.089866598578
FDE45,OUT045,2400.7044920546514
FDE14,OUT046,1578.216842711908
FDG53,OUT045,1814.9756076836322
FDT08,OUT046,2188.962514782096
DRC27,OUT027,4743.714115415253
FDG20,OUT035,2405.584501522947
FDC21,OUT046,1679.274084222595
FDV31,OUT018,3049.073122450912
FDB58,OUT045,1932.2533068946552
FDV23,OUT046,1837.7035726513907
FDA25,OUT019,762.977241086531
FDC15,OUT046,2295.2763109369744
FDU47,OUT049,2234.2529567122447
FDE23,OUT013,549.229558629909
FDS08,OUT013,2319.1845693745026
FDW03,OUT027,2831.649756014177
FDJ60,OUT018,2894.791166252934
FDM34,OUT017,1701.5894401751405
FDW33,OUT013,1313.0000414659928
FDZ40,OUT013,593.4355837124579
FDE33,OUT018,1744.417041893795
NCC06,OUT010,583.5887715116598
FDU11,OUT046,1778.2582383337624
FDL44,OUT017,2174.504233892524
NCZ29,OUT017,1671.614988650091
FDG28,OUT010,2306.337044558303
FDL12,OUT018,1436.7060325067953
FDD52,OUT017,1448.6875410727346
FDO15,OUT013,901.597644652634
NCN29,OUT027,1981.0752290208086
FDW36,OUT013,1329.322765302107
FDB21,OUT046,3463.003529529965
FDZ28,OUT013,1677.0231120847723
FDY10,OUT035,1491.7889938694982
DRG39,OUT017,633.6117751312825
FDN28,OUT013,1339.1640137640982
FDV15,OUT035,1344.2865055818886
DRI13,OUT035,2946.6093926170915
FDH20,OUT046,1506.8944579259962
FDY51,OUT013,2915.1652801472856
FDE16,OUT013,2747.896334164475
FDX40,OUT018,1078.0437332347876
FDC48,OUT018,1699.4988194707669
FDS14,OUT046,2296.309889130772
FDX56,OUT017,2869.646981301955
FDI10,OUT046,2575.9417661150264
FDI14,OUT013,1808.28257296384
DRM48,OUT013,324.9160919814523
NCH07,OUT027,3508.0707249676316
FDY26,OUT013,2825.668745136999
FDD02,OUT027,2943.5894401562664
FDM12,OUT046,2782.2167951833007
DRF01,OUT010,827.6627232690055
FDV36,OUT046,1860.5382261995012
DRI59,OUT013,2967.7873912881523
FDV03,OUT018,2757.0998807006226
FDO39,OUT017,2542.9850206105957
NCB07,OUT018,3328.8166456094086
FDH38,OUT027,2925.6937218220237
FDZ13,OUT035,626.4946645652392
NCZ30,OUT046,1836.5479113197628
NCA06,OUT035,356.1813680164152
FDB04,OUT049,1520.7371141887245
FDN50,OUT013,1180.8778749474343
NCG06,OUT049,3847.156803418945
NCY17,OUT018,1173.493480515904
FDC23,OUT046,2616.908624443987
FDK33,OUT049,3228.418078583015
FDR03,OUT049,3231.9329617669327
FDZ07,OUT045,808.242643353967
FDO38,OUT013,909.4726801958288
FDS59,OUT046,1669.4708913906845
DRM11,OUT019,2936.4141007384796
FDX52,OUT027,4074.28687223794
DRJ35,OUT018,1406.0392567215215
NCP53,OUT046,3461.1810753031796
FDW15,OUT019,1427.1747799126945
DRI47,OUT045,1891.263950821599
DRZ11,OUT035,1678.227737156628
FDS02,OUT013,2625.1535107476275
DRD49,OUT018,3905.2817163796763
FDW38,OUT049,1038.792941990819
FDR21,OUT019,1769.012752208136
FDE40,OUT013,762.9822273901639
FDI02,OUT045,1468.9031512099002
FDQ04,OUT045,446.4305967450484
FDY14,OUT017,3612.970679682131
NCT54,OUT046,1458.3836578926687
DRD25,OUT017,1481.2491628726978
DRE01,OUT045,3264.0966129059134
FDJ12,OUT010,1789.956280639458
NCZ05,OUT049,1710.6719042667585
DRB25,OUT019,812.2467602498994
NCC31,OUT045,2095.61471064737
FDM16,OUT045,1002.7454312165403
DRG11,OUT049,1739.6375556877222
FDV24,OUT027,3368.242412222394
FDV43,OUT046,716.3889587602691
FDG05,OUT018,2798.95744087792
FDV23,OUT010,540.2253760250217
FDI58,OUT018,1933.1083569662126
FDQ11,OUT017,3575.182635008231
FDC05,OUT027,4106.36517908087
FDF40,OUT013,3347.6083201585616
FDU02,OUT018,3751.422975531158
FDT32,OUT013,2486.7416232612495
NCF06,OUT017,3574.1475470507476
FDT46,OUT013,563.5544478056265
FDR58,OUT010,100.60707585074596
FDY04,OUT046,2429.5306713632135
FDT58,OUT045,2225.360923093537
FDE46,OUT049,2381.79333776968
DRH11,OUT017,689.4021948871571
DRI51,OUT046,2491.5436555140086
FDC35,OUT017,2788.9228592368645
FDP45,OUT035,3491.677191582484
FDC45,OUT017,2264.48615960834
FDU01,OUT045,2503.396220805317
FDJ53,OUT010,488.40916429635143
FDJ46,OUT017,2341.416634913524
FDX07,OUT013,2472.6966672071912
NCI30,OUT049,3713.316463440574
FDE47,OUT027,3035.184417804555
FDV48,OUT045,1037.1549897239977
FDN16,OUT019,774.3429918877202
FDM52,OUT013,1872.7576712298298
FDA32,OUT027,4334.260469421982
FDH05,OUT017,3192.467091346426
FDW25,OUT010,28.5802326297391
FDQ09,OUT046,1720.7960289492596
NCM17,OUT010,-555.951563900572
DRM59,OUT046,2285.6854014022656
FDV47,OUT027,2446.260880243489
DRE15,OUT035,924.9375899717318
FDS25,OUT010,365.9691736153956
NCZ05,OUT018,2041.3607595156548
NCV05,OUT019,1462.916981230793
DRM37,OUT046,2858.5219506177427
FDV58,OUT027,3994.290386149082
FDN22,OUT027,4895.557852965901
NCO06,OUT049,684.2404315257747
FDT56,OUT019,151.6223061481407
FDM02,OUT013,1113.2824003229737
FDA09,OUT046,2688.672388292097
NCC06,OUT035,1654.0568789806177
NCL54,OUT049,2714.911432411075
NCB55,OUT017,706.3886227789383
FDB12,OUT017,1414.6616870177215
NCA54,OUT049,2754.2160673594526
NCS38,OUT049,1875.6452811596512
FDC02,OUT049,3863.934095518799
FDK44,OUT019,1689.4662451529632
FDE16,OUT035,2799.891652327574
NCS05,OUT035,1749.5692247730597
FDZ59,OUT045,2267.423888393857
FDI20,OUT017,2868.4280764031037
FDQ14,OUT046,2219.0398552135057
FDF53,OUT017,2473.980482788368
FDW25,OUT017,1097.2021608808766
NCQ43,OUT010,293.65890845726716
FDX52,OUT013,2583.4618772448057
FDE28,OUT045,3129.0020139216986
FDN15,OUT017,1836.1573464054284
FDO28,OUT017,1574.5617625520947
FDQ33,OUT045,1996.2261357886866
FDM22,OUT010,-375.5150421719689
FDJ03,OUT017,629.1603094029972
FDI16,OUT045,668.6453056196854
FDI09,OUT027,4700.701324096085
FDX55,OUT013,2874.1242292344295
FDS23,OUT027,3078.3318160336685
DRC12,OUT045,2565.9365852680685
FDH41,OUT049,3285.7454835820145
FDN01,OUT013,2274.6746964832028
FDV55,OUT045,1879.6279397342344
NCJ19,OUT013,600.8556053602781
NCY29,OUT010,-426.56826737219563
FDP03,OUT018,2365.8922141946505
FDZ52,OUT045,1402.475382925096
FDH31,OUT010,292.7522992966598
FDQ19,OUT018,4026.786776663944
FDS15,OUT035,1436.2386519321274
FDN32,OUT017,2449.402669847176
FDH32,OUT049,1623.5450265984957
FDF33,OUT017,1451.0328631968343
FDJ22,OUT046,2770.0112251754663
FDG56,OUT010,-276.3960648175551
FDC05,OUT046,2900.27016656919
FDK09,OUT013,3013.1317576473857
NCV29,OUT045,2359.9077546716917
NCC43,OUT019,2795.806057595725
NCA42,OUT049,2462.0292735736484
FDC10,OUT046,1836.222069064924
FDC16,OUT013,1117.8551680584399
NCL17,OUT013,1807.4214071450017
FDA51,OUT035,1536.2869904575684
FDW01,OUT017,2021.9699785933383
NCF30,OUT045,1651.4848604159827
FDN49,OUT013,446.56151476737176
FDY20,OUT045,1189.7117909685087
FDC15,OUT045,2037.249301561363
FDY24,OUT046,904.1249233004539
NCG43,OUT017,1215.5934256708617
FDA48,OUT013,2935.3448533235105
NCF55,OUT017,428.6165303921509
FDL38,OUT049,1563.1546393732472
NCQ29,OUT018,4191.063760199443
FDC34,OUT017,2137.8379876812005
FDP36,OUT027,2077.303872920872
FDN50,OUT010,169.0336447004858
FDO23,OUT049,1539.3931647760085
FDT56,OUT013,685.5183548024845
FDT13,OUT027,3926.348766342363
FDZ03,OUT013,2507.337205414854
FDQ03,OUT010,2150.292149827471
FDU44,OUT045,2199.496104254552
FDD03,OUT049,3477.4363683866586
NCH30,OUT013,1392.776812405563
FDS60,OUT010,1296.0918166172244
FDG08,OUT046,2552.285553253726
FDX38,OUT017,621.7066251014305
FDD22,OUT017,1493.0590120596291
FDW51,OUT013,2861.3528396564116
FDL09,OUT017,2315.7733583841227
FDZ60,OUT045,1354.8118357251417
NCH07,OUT046,2331.43235473555
NCQ41,OUT049,3011.624468046696
FDW04,OUT049,2107.1462439281067
FDI08,OUT027,4825.888034216438
FDR19,OUT019,1375.9531161878524
FDV13,OUT046,1360.4134351292134
FDB52,OUT017,3483.7633195471326
FDZ48,OUT027,2830.3278129836226
NCO14,OUT049,899.524947188643
FDZ50,OUT013,2465.8988943825725
FDN27,OUT019,913.5345095460118
FDQ60,OUT013,1589.3554613120843
FDR49,OUT017,532.95667723669
DRJ35,OUT027,2167.5030318974577
DRI49,OUT017,1033.540164270392
FDB47,OUT017,2852.973822293895
FDP37,OUT010,534.0138277209674
FDR26,OUT049,2700.351688470405
FDY31,OUT019,1337.7070958591114
FDC11,OUT045,1113.6298723606571
DRP47,OUT035,3399.0173004481085
NCY54,OUT018,2959.7109510396594
FDR27,OUT046,2014.9853963253966
FDQ21,OUT019,1004.8608043138931
NCQ29,OUT035,3554.4017935265483
FDJ02,OUT046,2219.6872856427262
FDE21,OUT018,2171.220923609905
FDM39,OUT046,2609.73687988638
FDZ01,OUT017,1389.9760171615173
NCB19,OUT018,1784.7623702819521
FDU03,OUT046,2699.540141754701
FDP27,OUT049,2883.79441623006
DRF01,OUT045,1918.5328516262136
FDM03,OUT049,1750.7601507150805
FDV01,OUT046,2325.277636697375
FDS16,OUT046,2202.8790356322615
FDO45,OUT035,1205.2097749640864
NCX06,OUT035,2420.759302729003
FDP13,OUT046,700.5285016701303
NCR38,OUT018,4093.666533192246
FDA01,OUT013,683.3742803465877
FDT26,OUT017,1592.226014001598
FDD44,OUT027,4974.005726415843
FDB26,OUT013,636.377872790855
FDP45,OUT019,2861.962367081932
NCP55,OUT046,904.5859227399098
FDT23,OUT017,1043.1180851353758
FDO51,OUT045,532.3633410360392
FDA44,OUT046,892.3778812787943
NCJ31,OUT018,3906.5039508390228
FDX37,OUT045,1256.1969575777014
NCD18,OUT049,3467.9235300230257
FDN40,OUT027,3452.868338361489
FDL33,OUT017,2639.6014884692895
DRF48,OUT035,2550.6828116733714
FDW08,OUT035,1344.3973257974187
FDX39,OUT018,3616.073029443801
FDB38,OUT049,2560.0743262862206
FDY46,OUT018,3175.490484963205
NCB06,OUT049,2457.35182567396
FDA34,OUT035,2326.983091416497
FDA35,OUT045,1611.1900488212898
FDQ07,OUT035,3007.2517001220303
FDU32,OUT045,1597.4856603620913
FDU26,OUT013,1575.1834554024583
FDU13,OUT010,818.8048746473626
FDO09,OUT035,3639.036912279965
FDW03,OUT019,807.2704484395556
FDB38,OUT013,2123.6757625583896
FDL26,OUT010,946.6076309035318
NCN43,OUT045,1622.556512985165
FDH08,OUT045,3130.6506290037114
NCC31,OUT019,1510.5318298224204
FDH14,OUT035,1889.5812431559873
FDL40,OUT017,1270.6772294148807
FDD20,OUT035,1608.8629691782091
NCV53,OUT035,3271.842111223382
FDD16,OUT045,890.3616045747306
FDP24,OUT035,1539.7504499052059
FDQ25,OUT045,2365.999816004817
FDM38,OUT035,689.0714259349309
NCT18,OUT010,1311.0335489518086
FDM34,OUT049,2100.261355515181
DRH37,OUT010,1132.5002147901662
NCE07,OUT013,1853.7967141043966
FDG12,OUT013,1561.7376417288008
FDB59,OUT010,1584.629062263358
FDS10,OUT018,3083.9302551250776
FDN21,OUT010,1070.4715426440282
FDM02,OUT045,1166.7008483358634
FDO44,OUT049,1815.5095058585623
NCN17,OUT017,1333.6103293438257
FDH16,OUT018,1857.381070733519
FDL44,OUT046,2347.035051427626
FDY47,OUT017,1751.8248075194908
DRI39,OUT046,861.7136232619025
NCX54,OUT018,2041.020898313732
FDE59,OUT046,622.3413829716349
FDO46,OUT045,2600.9934524282917
DRE13,OUT046,1362.9147749520027
FDW14,OUT013,1136.0832447594269
FDF35,OUT046,1606.8428672102502
FDO50,OUT019,529.2087198675774
DRF49,OUT017,1523.3332397985916
FDT60,OUT049,1999.621611778338
FDP38,OUT045,559.9957784818591
FDA31,OUT027,3708.1076009881117
FDY52,OUT010,-307.95407841158413
FDD03,OUT027,4530.3551593428465
FDN52,OUT018,1815.8615427593152
FDU20,OUT010,526.477557661264
FDD22,OUT035,1434.2902877489516
NCB55,OUT019,69.39294263340452
FDN27,OUT045,1534.4636720303072
FDD16,OUT013,884.6118969468127
FDW48,OUT046,1197.7155469629117
DRN35,OUT045,372.3192705964113
FDX25,OUT049,2761.0200086387385
DRD49,OUT049,3560.6089521686563
FDE21,OUT019,888.8182133429921
FDN44,OUT035,2112.310364168513
DRC01,OUT049,1001.1405474513024
NCK30,OUT046,3640.250591123612
FDU39,OUT013,644.8013548022911
FDB49,OUT013,1272.2395331099517
FDS12,OUT045,1618.3909412093392
FDR57,OUT018,2852.804015555933
FDX22,OUT027,4301.789039577551
FDC60,OUT013,1147.4156363794948
NCE42,OUT049,3502.2416124506317
NCK42,OUT049,3297.2837786087375
DRE01,OUT017,3297.5675915783695
FDE57,OUT018,2554.7290677247775
DRK59,OUT019,2585.111708718342
FDB10,OUT027,4601.670721343519
FDQ25,OUT046,2604.3469777283653
FDY26,OUT017,2888.8077234732964
FDG28,OUT049,3727.503871297483
FDM14,OUT049,1765.4958509446199
NCH29,OUT049,1649.1704220460936
FDD48,OUT049,1856.150162851188
FDC17,OUT045,2829.17724475022
DRH49,OUT027,2446.499563240567
FDN44,OUT018,2817.745718394105
FDC29,OUT045,1543.410036590137
DRK01,OUT019,607.7433322383633
FDD48,OUT017,1493.965616333165
FDB59,OUT013,2621.0242956101765
FDY45,OUT010,2348.0518265876353
FDX60,OUT035,961.4582555137652
FDT09,OUT010,713.3606260903591
DRB24,OUT018,2742.8740496172586
FDL13,OUT035,3186.5126189512857
FDN16,OUT035,1379.5801994703045
FDK57,OUT013,1534.7309859959253
FDO22,OUT027,2485.2182159752965
FDC57,OUT010,1566.9455432040606
FDZ13,OUT027,2030.34056402982
FDW27,OUT013,2060.820016929135
FDX10,OUT049,844.925160725322
FDY08,OUT018,2585.03524799334
FDA49,OUT017,1081.7352560886404
FDC32,OUT018,1873.326506999217
FDO04,OUT035,629.5700869907607
NCZ54,OUT013,2070.4558377355033
FDY40,OUT045,604.7846808398874
FDW36,OUT045,1374.3334109175023
FDE11,OUT017,2517.493786778029
DRE37,OUT045,2528.662136353222
NCK19,OUT017,2608.3110709751245
FDT19,OUT035,2392.1129977163846
FDE56,OUT045,772.1398296509954
FDZ57,OUT010,648.7911910398664
FDB35,OUT035,1260.219964682937
FDF09,OUT010,-688.5215496113494
FDO34,OUT046,2472.836727380146
FDA55,OUT046,3313.082970854234
NCM18,OUT035,735.1938134102322
FDJ20,OUT019,1036.3446120906858
DRQ35,OUT019,1054.1717412012706
FDG02,OUT013,2504.1654840329766
NCU29,OUT018,2611.173677234391
FDL27,OUT027,2199.5621870936566
NCA54,OUT035,2393.511227203727
FDJ32,OUT035,763.3143217808367
FDB21,OUT019,2657.509474018215
FDR46,OUT035,1919.5737368301682
FDZ32,OUT046,1652.865878237147
DRF36,OUT017,2559.4660807656082
NCU54,OUT017,2839.9393184253904
NCI31,OUT017,370.34383545648524
DRA59,OUT035,2531.900247522285
NCC55,OUT045,414.687849331379
FDE44,OUT018,1238.5833163387845
NCN26,OUT018,2196.7949496654664
FDC11,OUT049,1467.2922960170883
FDV24,OUT035,1990.9613667343558
FDR40,OUT019,478.90039827951585
NCQ17,OUT049,2455.4350588877105
FDC46,OUT045,2459.273078925883
NCM18,OUT046,984.799455236692
FDK16,OUT046,1459.790682408316
FDI28,OUT017,1026.025281917556
FDS11,OUT018,3778.0592365603998
DRD13,OUT046,1023.874636368889
FDL36,OUT035,1112.033113039591
FDI27,OUT013,552.9093907683248
FDJ53,OUT019,945.8915395756096
FDS44,OUT045,3318.0069888371117
FDE28,OUT046,3385.6128762347844
FDQ33,OUT018,2694.5863920987367
FDB37,OUT017,3282.3500785206606
FDQ31,OUT045,1153.4479601593969
NCQ05,OUT046,2216.3343479892183
FDE10,OUT013,1729.3402227925592
FDF38,OUT017,512.8579797489122
FDE50,OUT019,1955.0563166302065
DRG37,OUT010,979.9374876431659
NCH06,OUT049,3729.5504802328987
FDY14,OUT045,3583.654915774013
FDO27,OUT017,1287.9931305690527
FDQ19,OUT049,3707.30147917297
FDZ26,OUT019,2647.370846022711
FDN51,OUT013,3539.8818072431213
FDK20,OUT035,1661.0577103267253
FDD40,OUT018,3319.4911030481935
DRI25,OUT018,1367.5102087971875
FDH56,OUT017,1580.1015187862333
FDI36,OUT027,4097.018622409397
DRH11,OUT018,1371.076795395614
NCV18,OUT017,1068.6533809418809
DRI01,OUT049,2688.9760883275494
DRE48,OUT049,3057.2070274127664
FDS51,OUT035,737.8367151068608
FDM38,OUT017,665.0993160364317
FDB60,OUT027,3998.1523987678565
FDY58,OUT035,3107.8750737216806
FDY22,OUT045,1931.6965934490993
FDF11,OUT027,4713.45664643619
FDZ51,OUT035,1314.5284889106963
FDQ45,OUT017,2529.6654563199163
FDF17,OUT035,2651.650375794464
NCF31,OUT027,3429.523418386857
FDA37,OUT013,1644.7729465159985
FDO51,OUT046,795.1721190098262
FDF34,OUT013,2684.469611458747
FDD57,OUT018,1907.1314588570433
FDO37,OUT046,3325.827080430249
FDR49,OUT049,934.4772253255517
FDS39,OUT049,2258.5751965095887
FDI48,OUT027,2072.9347939866284
DRM35,OUT049,2758.9928265627723
FDV57,OUT035,2492.8231562803167
FDZ55,OUT013,2106.6555819736577
FDI28,OUT035,978.4129037110445
FDS21,OUT045,822.8554106961758
FDT34,OUT013,1340.0395683743238
DRI25,OUT035,652.2644576300529
FDT47,OUT010,202.48908218863397
DRH39,OUT045,904.0415786554452
NCD54,OUT045,1895.9954277875634
FDU16,OUT027,2522.0098969325963
NCW29,OUT045,1695.264464133904
FDV25,OUT027,4396.379049862536
FDM56,OUT035,1411.5146989857797
FDZ04,OUT027,2203.4063125270013
FDG59,OUT019,-189.96107103840296
FDI56,OUT045,1143.790808040828
FDS33,OUT035,1194.1763115596307
FDC23,OUT049,2718.1934301185584
FDT11,OUT049,2921.0137402938317
FDG17,OUT045,3379.3794423246773
FDZ44,OUT045,1535.5378086467438
FDJ52,OUT013,2095.4956637639743
DRI23,OUT046,2315.7278461605574
DRE15,OUT010,-113.75625184916026
NCF07,OUT013,1263.0537522763454
NCR29,OUT049,1046.618970629571
FDE44,OUT019,-79.89208531890728
FDT23,OUT035,1060.0621182722218
NCG06,OUT017,3527.0473328194976
NCU41,OUT010,1474.5640704223963
FDH46,OUT017,1417.3017956556334
FDV31,OUT013,2314.142967550656
NCT41,OUT027,3446.1257245474017
FDE22,OUT027,3553.5778217216694
FDC26,OUT045,1399.756620134632
DRF51,OUT017,380.14704172003184
NCY53,OUT019,853.7498659477471
FDY21,OUT017,2652.941926486824
FDL27,OUT013,753.6354657233653
FDZ34,OUT049,2988.652407327293
NCF43,OUT010,829.716590471294
FDC21,OUT035,1461.9245498640278
FDL26,OUT013,1996.3499483933022
FDT25,OUT010,489.20180821342836
NCR30,OUT046,1150.6848843264572
DRL23,OUT019,764.7826306961044
NCR05,OUT049,3026.687840863543
NCE19,OUT018,1329.7592270118414
FDY07,OUT035,511.6010902676946
FDB10,OUT017,3219.0185795233892
FDP57,OUT013,1298.9701517033002
FDU48,OUT019,1100.471899226349
FDH48,OUT035,1067.7983582265563
FDO33,OUT035,1504.1726540441061
NCU29,OUT045,1963.2830547173264
FDW35,OUT046,691.801562403941
FDH05,OUT010,2093.29860342309
FDP26,OUT049,1723.9050301029322
DRG27,OUT035,461.76026483813
FDQ33,OUT046,2234.592221623582
FDH20,OUT010,229.09732699271734
FDV14,OUT046,1346.3264361584272
DRD01,OUT046,942.4465494736298
NCI17,OUT049,1615.8153548674939
FDF39,OUT010,2546.1845955305225
FDX37,OUT046,1498.7620340837868
NCX17,OUT035,3155.93116530564
FDN03,OUT013,3420.1974940686096
NCS41,OUT010,1365.725430050593
FDH34,OUT045,2477.8982124110817
NCX53,OUT018,2560.9759505842712
FDY31,OUT046,2190.4197684140427
FDD20,OUT017,1667.7001119450845
FDE51,OUT045,572.191243948296
FDV27,OUT046,1396.3033770585073
FDF16,OUT035,1968.07135021591
FDZ02,OUT049,1664.30040145914
NCK05,OUT045,743.0690436767011
FDM12,OUT027,3995.3035196009923
NCA05,OUT018,2664.261220602367
FDX33,OUT045,2177.858816732526
FDM25,OUT049,2782.1819178714113
FDE41,OUT018,1833.8164252383333
FDW14,OUT045,1181.1018301271008
NCD30,OUT046,1441.5234786990525
FDB23,OUT010,2035.3711585501198
FDF45,OUT046,1002.1158075054493
FDW20,OUT017,1633.5508328110711
FDF47,OUT045,2988.4678270861814
NCR05,OUT019,2096.7113171432184
DRB01,OUT046,2751.5301688048394
FDE36,OUT013,2198.2306580714767
FDU56,OUT049,2822.5153880036423
FDB23,OUT049,3465.8161704212007
FDN48,OUT049,1512.6289649929724
FDS43,OUT013,2464.8177015041483
NCN05,OUT013,2419.8330889355757
NCL53,OUT049,2731.192809294579
FDL56,OUT046,1307.4460156441903
