Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD22,OUT010,118.8172647776862
FDY19,OUT046,1897.1223837255434
FDN33,OUT035,1228.114550089284
FDV36,OUT035,1846.7492650639529
FDW01,OUT010,839.4586233332889
FDJ28,OUT049,3291.0681902083925
FDB17,OUT035,2653.7764964657317
FDM40,OUT049,2269.066378132066
FDV46,OUT045,2144.5117215712908
FDQ44,OUT049,2129.3935323891947
NCD42,OUT046,689.8680759471245
DRH37,OUT046,2608.651464641568
FDR10,OUT018,3136.1451598263247
NCD06,OUT027,2097.4553909580477
FDI53,OUT046,2484.878242697807
FDG16,OUT035,3147.5328384426184
DRB25,OUT046,1685.2461556200788
FDY09,OUT046,2813.3713743922654
FDX48,OUT045,2357.740612979742
FDC03,OUT010,1560.5137602934092
FDT47,OUT035,1441.8433469009296
FDW44,OUT027,4197.934067030403
FDT24,OUT017,643.5636341959516
FDT12,OUT019,2679.606858358463
NCS38,OUT035,1543.76461131499
FDO39,OUT035,2607.240566320073
FDA13,OUT046,613.0036193676042
FDO48,OUT035,3380.133476010232
DRJ01,OUT017,1991.6214386411334
FDD53,OUT018,1165.1346423936905
NCT05,OUT049,4279.867238190963
FDQ51,OUT045,734.2074622309915
FDU60,OUT013,2354.0368051136447
FDC59,OUT046,1067.8671908081192
FDP36,OUT035,653.7175799730971
NCM19,OUT017,1355.133363123748
FDL16,OUT035,349.4560339146292
FDE50,OUT018,3574.2663753247753
NCR18,OUT013,442.10593348704515
NCD30,OUT035,1393.5890406305766
FDH31,OUT013,1366.3059738954466
FDD56,OUT019,1538.7039507565928
FDC47,OUT049,3709.6644747999117
FDZ21,OUT045,1436.737947163877
FDM01,OUT049,1838.6951953942958
FDF24,OUT013,1097.258524370171
FDW23,OUT017,182.44844450965206
FDY52,OUT018,1562.3947564246691
DRH37,OUT027,4003.947271070394
DRO47,OUT027,3125.889480172044
FDR25,OUT049,4313.449678677601
FDQ24,OUT027,5330.014546383633
DRJ51,OUT018,4067.361158863235
NCU06,OUT035,3380.339737979745
NCV18,OUT018,1721.0718434256332
NCC06,OUT027,3473.117446310832
FDZ01,OUT018,2287.616669383782
FDT14,OUT017,1429.9190987371658
FDD11,OUT019,2907.977056859066
FDN09,OUT017,3434.2089954209787
NCO18,OUT010,1333.7414205815112
FDZ50,OUT045,2767.49522440286
FDS44,OUT013,3324.418694747522
FDI36,OUT045,3016.9258542711727
FDA26,OUT010,1898.8749328405693
NCY53,OUT049,1984.6293688543406
FDF32,OUT049,3322.279416685944
FDF59,OUT010,403.83602339563663
FDB20,OUT046,1239.8454325104049
DRH11,OUT035,694.4808547924567
FDT03,OUT049,3197.399609983555
NCH06,OUT035,3615.438361463852
FDR55,OUT049,3101.8332569039303
FDI10,OUT035,2524.5647097613705
FDZ12,OUT045,2016.951193383251
FDM12,OUT049,3202.578118179734
DRB25,OUT045,1531.3720101193448
NCS41,OUT013,2544.042755801597
NCT53,OUT049,2790.136463886492
NCD55,OUT013,365.9009222570551
FDY08,OUT049,2317.3379302460157
NCP55,OUT049,1154.4106695036962
FDA33,OUT013,2031.664532246948
FDQ33,OUT013,1948.879232490648
FDE45,OUT027,4268.565332174192
FDT26,OUT013,1616.6774447165126
NCV53,OUT049,4020.365367282313
FDK60,OUT027,2968.0714128016616
NCJ29,OUT046,1375.7621677263865
FDI15,OUT045,3877.560591542121
FDX21,OUT013,1369.3844898586676
FDV49,OUT019,3104.58214975459
DRO59,OUT046,1244.330029622607
FDZ14,OUT045,1867.9844070651843
FDP32,OUT027,3363.3036929239106
FDC33,OUT017,2742.403470297855
FDT14,OUT010,248.9405867778912
NCN54,OUT027,2718.6620875184417
FDR57,OUT027,3972.4417498008015
DRK12,OUT046,566.2325228802606
FDX52,OUT049,3355.388067690088
FDX08,OUT010,1366.2467416003324
FDP10,OUT010,-67.32913881106424
NCP50,OUT045,1161.9990634979004
NCL06,OUT013,3712.7034485805807
FDP25,OUT013,3168.334848157209
FDE53,OUT013,1372.139535260308
FDL27,OUT017,716.9151396364728
FDC35,OUT049,3369.3376751084197
DRJ47,OUT010,1180.0476052334257
FDD16,OUT018,1734.6122325939336
NCN42,OUT049,2587.827814720501
FDC38,OUT027,3412.265081042555
NCO07,OUT045,3259.831640346926
FDQ20,OUT049,885.716430448917
FDI32,OUT046,1617.1963930411034
FDN20,OUT010,1213.4714130677921
DRJ51,OUT027,4971.574139059041
FDU08,OUT045,1452.4930260197561
DRN37,OUT019,1404.7939462572544
FDD05,OUT010,484.3073675836413
FDW15,OUT046,2413.1236889012202
FDI52,OUT046,1899.9550629378527
DRM11,OUT049,4404.471156878
NCO06,OUT045,296.3368812250594
FDU38,OUT049,3165.4455138022913
FDU59,OUT018,2983.599508840476
FDJ10,OUT046,2142.136972481945
FDM13,OUT049,2303.94762058103
NCJ30,OUT019,1463.4171195372764
FDM45,OUT018,2423.330567282399
FDP36,OUT045,674.0202205309051
NCD30,OUT010,73.08004473289111
FDN48,OUT017,1061.2825790147403
FDY32,OUT049,2636.078155775128
FDU47,OUT046,2218.3923269682255
FDF17,OUT019,2043.6015999082247
FDP34,OUT017,1918.2718011408701
FDA47,OUT049,2754.670171848385
DRD27,OUT027,3033.7724678637446
FDW38,OUT045,660.26056839372
FDZ15,OUT019,886.2806595609768
FDZ03,OUT027,4386.467894913838
NCN19,OUT049,3245.6011578754496
FDG02,OUT035,2870.2153152986257
FDS31,OUT035,2748.9321507987115
FDW43,OUT019,2614.048761854496
FDZ47,OUT010,36.09662241185697
FDO57,OUT017,2021.9194283467332
NCL07,OUT013,340.7216153121226
NCV42,OUT013,1460.3527744001776
FDP40,OUT017,1460.3670690308786
FDP48,OUT019,1889.9768890484852
FDH21,OUT017,2142.831020171448
NCP02,OUT049,1188.9433329374551
FDK24,OUT049,1047.735786989529
FDC41,OUT045,956.993916731743
FDF08,OUT017,994.627289810735
FDO49,OUT017,520.8821587427192
FDS56,OUT027,5596.290978410295
FDX46,OUT018,1516.5593340279374
FDQ07,OUT013,3134.778357877949
FDC32,OUT010,-198.90125875338117
FDT21,OUT019,2872.600678591562
FDG58,OUT045,2305.5789154233535
FDW14,OUT049,1667.9459394469727
DRA12,OUT027,3644.9067931582968
FDV27,OUT013,1157.486243844758
DRD25,OUT013,1406.4694463619103
DRF48,OUT027,4352.628601815644
FDX24,OUT017,1150.126112698033
DRJ51,OUT046,3572.80813172704
FDE45,OUT045,2713.272875728018
FDE14,OUT046,1718.2479298782619
FDG53,OUT045,2054.5623786766855
FDT08,OUT046,2372.815960746132
DRC27,OUT027,5290.081445888446
FDG20,OUT035,2528.919015974949
FDC21,OUT046,1808.2469746185807
FDV31,OUT018,3204.8062129124764
FDB58,OUT045,2203.280581930811
FDV23,OUT046,1910.201153049909
FDA25,OUT019,537.7510508833745
FDC15,OUT046,2318.788112246851
FDU47,OUT049,2368.947880003721
FDE23,OUT013,558.8175647492753
FDS08,OUT013,2454.803530027659
FDW03,OUT027,3179.584540308936
FDJ60,OUT018,3116.4523435826777
FDM34,OUT017,1595.4893124146406
FDW33,OUT013,1266.8535481057966
FDZ40,OUT013,570.6859723430748
FDE33,OUT018,1843.826755467931
NCC06,OUT010,545.6558559404377
FDU11,OUT046,1853.6628357874329
FDL44,OUT017,2215.075218495213
NCZ29,OUT017,1562.4914093739494
FDG28,OUT010,2507.547169997095
FDL12,OUT018,1408.3003391141738
FDD52,OUT017,1159.845563734546
FDO15,OUT013,948.3629458326723
NCN29,OUT027,2281.833754027553
FDW36,OUT013,1378.8708477700861
FDB21,OUT046,3635.80893540724
FDZ28,OUT013,1764.7110601343634
FDY10,OUT035,1619.6901639161651
DRG39,OUT017,460.6322519630203
FDN28,OUT013,1398.5505429197497
FDV15,OUT035,1313.6532240705073
DRI13,OUT035,3269.441726159279
FDH20,OUT046,1644.893700691748
FDY51,OUT013,3082.5025868225193
FDE16,OUT013,2981.4139716769787
FDX40,OUT018,1035.3977037547947
FDC48,OUT018,1850.5370524025625
FDS14,OUT046,2486.0054667779323
FDX56,OUT017,2886.951167057355
FDI10,OUT046,2726.8326500489634
FDI14,OUT013,1861.0826163673446
DRM48,OUT013,157.05641698580212
NCH07,OUT027,3856.728486924332
FDY26,OUT013,3072.704094952029
FDD02,OUT027,3309.992877122807
FDM12,OUT046,3011.4445141343085
DRF01,OUT010,430.8550649644467
FDV36,OUT046,2063.0415178712797
DRI59,OUT013,3200.9404453452653
FDV03,OUT018,2952.6557558929508
FDO39,OUT017,2605.650510151725
NCB07,OUT018,3564.191619661332
FDH38,OUT027,3331.213032680461
FDZ13,OUT035,510.3438502359272
NCZ30,OUT046,1996.6231707902912
NCA06,OUT035,239.04589693180196
FDB04,OUT049,1639.9790849045867
FDN50,OUT013,1249.6549579568664
NCG06,OUT049,4275.034628076218
NCY17,OUT018,1050.5075250265756
FDC23,OUT046,2877.4634665265
FDK33,OUT049,3607.047575118553
FDR03,OUT049,3609.161259627819
FDZ07,OUT045,864.7231958021312
FDO38,OUT013,892.3374143918036
FDS59,OUT046,1808.3129768459285
DRM11,OUT019,2939.618654228821
FDX52,OUT027,4554.814676756608
DRJ35,OUT018,1465.4735827913114
NCP53,OUT046,3804.918120740226
FDW15,OUT019,1288.864932780958
DRI47,OUT045,2177.2095196879086
DRZ11,OUT035,1710.9784924978871
FDS02,OUT013,2670.0151769704585
DRD49,OUT018,4048.5427972453026
FDW38,OUT049,988.1998756851963
FDR21,OUT019,1647.4334752959617
FDE40,OUT013,678.1091563929649
FDI02,OUT045,1576.500939567774
FDQ04,OUT045,595.7604958330962
FDY14,OUT017,3721.4006180708793
NCT54,OUT046,1447.0284360746773
DRD25,OUT017,1312.477218372359
DRE01,OUT045,3468.134380846839
FDJ12,OUT010,1852.6660384978709
NCZ05,OUT049,1853.3867794861467
DRB25,OUT019,565.6472097723249
NCC31,OUT045,2390.559931236717
FDM16,OUT045,1158.626904144197
DRG11,OUT049,1848.0282411963103
FDV24,OUT027,3696.6276754250466
FDV43,OUT046,702.6846302760409
FDG05,OUT018,2949.1818251957466
FDV23,OUT010,568.9321438881873
FDI58,OUT018,1988.516519543039
FDQ11,OUT017,3673.7290327335586
FDC05,OUT027,4512.280799869209
FDF40,OUT013,3662.8280599132468
FDU02,OUT018,4000.49791188607
FDT32,OUT013,2639.2959391396903
NCF06,OUT017,3731.62669814338
FDT46,OUT013,579.2790527702755
FDR58,OUT010,-54.32390099330246
FDY04,OUT046,2648.6946359782796
FDT58,OUT045,2432.0522774451533
FDE46,OUT049,2662.10728351524
DRH11,OUT017,455.08982037032
DRI51,OUT046,2728.836976968667
FDC35,OUT017,2700.4499126646024
FDP45,OUT035,3853.3453754722095
FDC45,OUT017,2330.640189115243
FDU01,OUT045,2878.061836071684
FDJ53,OUT010,331.0304546760872
FDJ46,OUT017,2326.017642079056
FDX07,OUT013,2684.8644854579984
NCI30,OUT049,4090.3109192960155
FDE47,OUT027,3396.7538014574675
FDV48,OUT045,1258.3105079759034
FDN16,OUT019,553.1915685097986
FDM52,OUT013,2020.0936003916368
FDA32,OUT027,4870.914367987959
FDH05,OUT017,3219.2736155858775
FDW25,OUT010,-101.79923960020051
FDQ09,OUT046,1814.0097349786124
NCM17,OUT010,-838.8264375637061
DRM59,OUT046,2531.0103244891075
FDV47,OUT027,2758.037976341812
DRE15,OUT035,1050.2725380432448
FDS25,OUT010,21.09397552134442
NCZ05,OUT018,2149.1879415885587
NCV05,OUT019,1396.788099721372
DRM37,OUT046,3032.066653759825
FDV58,OUT027,4357.914466703451
FDN22,OUT027,5517.890511687465
NCO06,OUT049,656.9399520322586
FDT56,OUT019,-267.18466612972816
FDM02,OUT013,1100.7613341021352
FDA09,OUT046,2758.123438740572
NCC06,OUT035,1842.964073511595
NCL54,OUT049,2936.6163998770758
NCB55,OUT017,361.89752341685835
FDB12,OUT017,1232.6931111216204
NCA54,OUT049,3052.0137668742937
NCS38,OUT049,1988.477504809509
FDC02,OUT049,4259.392685323726
FDK44,OUT019,1433.1739150854924
FDE16,OUT035,3109.776667708301
NCS05,OUT035,1948.526472355206
FDZ59,OUT045,2471.1812553676295
FDI20,OUT017,2948.8069211274487
FDQ14,OUT046,2386.4086451580483
FDF53,OUT017,2442.084187728829
FDW25,OUT017,970.7466749663577
NCQ43,OUT010,15.978551720709902
FDX52,OUT013,2771.299239915942
FDE28,OUT045,3379.0160016744476
FDN15,OUT017,1822.4565595036547
FDO28,OUT017,1446.5985266969583
FDQ33,OUT045,2176.8604173778945
FDM22,OUT010,-580.9623044791741
FDJ03,OUT017,400.3606803838111
FDI16,OUT045,650.6782617503754
FDI09,OUT027,5123.401745979308
FDX55,OUT013,3087.423907385702
FDS23,OUT027,3317.589142322575
DRC12,OUT045,2889.847165882761
FDH41,OUT049,3692.422739959744
FDN01,OUT013,2397.795496456526
FDV55,OUT045,2122.532188507109
NCJ19,OUT013,468.1266137189475
NCY29,OUT010,-701.0930480466617
FDP03,OUT018,2485.870157401572
FDZ52,OUT045,1533.283156181867
FDH31,OUT010,264.9732915059283
FDQ19,OUT018,4409.111053030941
FDS15,OUT035,1501.8460515549323
FDN32,OUT017,2514.3137841288776
FDH32,OUT049,1742.4384152066018
FDF33,OUT017,1368.8767899983873
FDJ22,OUT046,3003.5444746956186
FDG56,OUT010,-525.6459846050302
FDC05,OUT046,3083.8578872701196
FDK09,OUT013,3173.005984866257
NCV29,OUT045,2687.7715241467004
NCC43,OUT019,2713.3386265047
NCA42,OUT049,2724.802105386517
FDC10,OUT046,1915.7140058094192
FDC16,OUT013,1177.6607616723213
NCL17,OUT013,1869.1498062011406
FDA51,OUT035,1502.0342464347104
FDW01,OUT017,1973.0212932637078
NCF30,OUT045,1759.3288008784898
FDN49,OUT013,297.0806758808526
FDY20,OUT045,1301.4773815734106
FDC15,OUT045,2127.2076131604954
FDY24,OUT046,818.480242063742
NCG43,OUT017,1164.2322344878603
FDA48,OUT013,3080.1743082208636
NCF55,OUT017,239.2026630476712
FDL38,OUT049,1762.422267720055
NCQ29,OUT018,4474.330292061605
FDC34,OUT017,1914.8147207375969
FDP36,OUT027,2408.4053136499288
FDN50,OUT010,151.8030630786527
FDO23,OUT049,1568.2097903857793
FDT56,OUT013,564.5232768655019
FDT13,OUT027,4443.029630187172
FDZ03,OUT013,2640.0742333008593
FDQ03,OUT010,2144.8974641402433
FDU44,OUT045,2454.9557977216255
FDD03,OUT049,3800.1328620002932
NCH30,OUT013,1422.2218264951857
FDS60,OUT010,1347.739816154969
FDG08,OUT046,2600.4156651480494
FDX38,OUT017,423.95841968513196
FDD22,OUT017,1304.204764090453
FDW51,OUT013,2984.595465509204
FDL09,OUT017,2181.8896922502345
FDZ60,OUT045,1466.7799488564337
NCH07,OUT046,2461.039521659132
NCQ41,OUT049,3362.009258253929
FDW04,OUT049,2292.5110043223617
FDI08,OUT027,5362.277710654993
FDR19,OUT019,977.6476272089399
FDV13,OUT046,1487.6149013554846
FDB52,OUT017,3646.1136157743085
FDZ48,OUT027,3156.804116681117
NCO14,OUT049,993.1371549158644
FDZ50,OUT013,2592.3803984786546
FDN27,OUT019,775.2682049742764
FDQ60,OUT013,1575.9486429650478
FDR49,OUT017,203.8976238718933
DRJ35,OUT027,2434.4730554946996
DRI49,OUT017,677.8927702307892
FDB47,OUT017,2852.111619396718
FDP37,OUT010,225.1162549159792
FDR26,OUT049,3001.7450767998353
FDY31,OUT019,1223.0174200684064
FDC11,OUT045,1131.1402500066997
DRP47,OUT035,3817.88378741176
NCY54,OUT018,2994.7518309957704
FDR27,OUT046,2096.2394513857334
FDQ21,OUT019,920.3227423846506
NCQ29,OUT035,3833.6568473295692
FDJ02,OUT046,2480.3974597590864
FDE21,OUT018,2355.0324571391357
FDM39,OUT046,2827.5398234911486
FDZ01,OUT017,1332.8124499922692
NCB19,OUT018,1812.9896760862985
FDU03,OUT046,2867.8950352352485
FDP27,OUT049,3062.492771837669
DRF01,OUT045,1956.716191807935
FDM03,OUT049,1806.7429332293086
FDV01,OUT046,2479.5026132397024
FDS16,OUT046,2359.4833982233395
FDO45,OUT035,1301.445537999352
NCX06,OUT035,2707.8488418685756
FDP13,OUT046,589.0494859837795
NCR38,OUT018,4358.523993256161
FDA01,OUT013,655.0142080511737
FDT26,OUT017,1485.4425381794208
FDD44,OUT027,5494.061904297684
FDB26,OUT013,634.2601241609109
FDP45,OUT019,2935.707892973251
NCP55,OUT046,991.1491439468223
FDT23,OUT017,856.5783826891138
FDO51,OUT045,610.4889487377213
FDA44,OUT046,937.3206784498084
NCJ31,OUT018,4050.0066189880845
FDX37,OUT045,1424.095445565396
NCD18,OUT049,3895.6683096935494
FDN40,OUT027,3802.8048682459557
FDL33,OUT017,2572.0147714925247
DRF48,OUT035,2770.5435733518543
FDW08,OUT035,1322.9424675893051
FDX39,OUT018,3903.7235779239236
FDB38,OUT049,2898.5307965436805
FDY46,OUT018,3425.935412378588
NCB06,OUT049,2661.3671083964537
FDA34,OUT035,2581.311062892909
FDA35,OUT045,1827.067318863888
FDQ07,OUT035,3250.626475463824
FDU32,OUT045,1837.3605241791042
FDU26,OUT013,1661.7073122239217
FDU13,OUT010,421.6924663476118
FDO09,OUT035,3878.6199946784263
FDW03,OUT019,662.4260328816888
FDB38,OUT013,2298.8451283017725
FDL26,OUT010,851.1219510020251
NCN43,OUT045,1885.7667687438607
FDH08,OUT045,3549.1657767624692
NCC31,OUT019,1469.8835112305342
FDH14,OUT035,2078.3063265064015
FDL40,OUT017,1231.1453449155124
FDD20,OUT035,1801.5604399017548
NCV53,OUT035,3636.1586398262625
FDD16,OUT045,1057.9400010165446
FDP24,OUT035,1660.2355601947302
FDQ25,OUT045,2684.653561386284
FDM38,OUT035,663.3843195313912
NCT18,OUT010,1268.9377381111594
FDM34,OUT049,2276.467886555532
DRH37,OUT010,1105.834895897603
NCE07,OUT013,1997.278101875771
FDG12,OUT013,1692.7692194566353
FDB59,OUT010,1673.8551836343263
FDS10,OUT018,3393.790578875526
FDN21,OUT010,1140.225175719886
FDM02,OUT045,1294.5786462088608
FDO44,OUT049,1938.9118510989956
NCN17,OUT017,1204.8475067400077
FDH16,OUT018,1963.2338383206115
FDL44,OUT046,2607.9137857855717
FDY47,OUT017,1673.4873453404348
DRI39,OUT046,836.6053573945892
NCX54,OUT018,2161.914521460062
FDE59,OUT046,591.6732712198268
FDO46,OUT045,2943.073990157548
DRE13,OUT046,1456.360467610466
FDW14,OUT013,1167.8945788659835
FDF35,OUT046,1557.8822147759438
FDO50,OUT019,262.13108216441583
DRF49,OUT017,1372.2272674888782
FDT60,OUT049,2173.7016101960066
FDP38,OUT045,686.3478113614283
FDA31,OUT027,4052.113470270612
FDY52,OUT010,-406.5592005051479
FDD03,OUT027,5021.735305458849
FDN52,OUT018,1793.0849985162322
FDU20,OUT010,493.91034918406604
FDD22,OUT035,1472.220034806288
NCB55,OUT019,-469.32529805983046
FDN27,OUT045,1756.752716024428
FDD16,OUT013,916.8741878900933
FDW48,OUT046,1351.6842814740485
DRN35,OUT045,410.8059638763557
FDX25,OUT049,2980.8265182058776
DRD49,OUT049,3737.61591298063
FDE21,OUT019,786.6658536119107
FDN44,OUT035,2355.812234749365
DRC01,OUT049,1093.9857455124124
NCK30,OUT046,3961.363163088452
FDU39,OUT013,636.6932045336798
FDB49,OUT013,1340.0662721186482
FDS12,OUT045,1663.7496937315686
FDR57,OUT018,3073.812868123613
FDX22,OUT027,4807.974868125537
FDC60,OUT013,1077.0400253363782
NCE42,OUT049,3926.3668222132774
NCK42,OUT049,3674.595359919672
DRE01,OUT017,3207.857096033246
FDE57,OUT018,2756.697414179611
DRK59,OUT019,2718.202489720368
FDB10,OUT027,5092.188682849407
FDQ25,OUT046,2853.9600393467917
FDY26,OUT017,2980.7684642002146
FDG28,OUT049,4103.484730681663
FDM14,OUT049,1998.3565573137525
NCH29,OUT049,1814.3934612014418
FDD48,OUT049,2076.850554814512
FDC17,OUT045,3226.8426207459443
DRH49,OUT027,2808.0353254047063
FDN44,OUT018,3073.3070141070975
FDC29,OUT045,1772.3847775136524
DRK01,OUT019,352.54430854583825
FDD48,OUT017,1436.5846327040213
FDB59,OUT013,2873.19727763273
FDY45,OUT010,2494.055865376099
FDX60,OUT035,1012.368556273243
FDT09,OUT010,700.1118041708828
DRB24,OUT018,2967.594908726711
FDL13,OUT035,3501.5712249405233
FDN16,OUT035,1478.0112389136407
FDK57,OUT013,1540.9739096604844
FDO22,OUT027,2809.3640600494687
FDC57,OUT010,1570.7067268719015
FDZ13,OUT027,2127.424823576151
FDW27,OUT013,2015.6427919584953
FDX10,OUT049,951.1333843429884
FDY08,OUT018,2587.7824072619364
FDA49,OUT017,936.1942669964515
FDC32,OUT018,1923.8209373171994
FDO04,OUT035,712.5353798227825
NCZ54,OUT013,2147.5167943143674
FDY40,OUT045,776.0639241254121
FDW36,OUT045,1563.4254938182162
FDE11,OUT017,2387.9635320124485
DRE37,OUT045,2761.3003326300864
NCK19,OUT017,2559.5933772091626
FDT19,OUT035,2474.357503819448
FDE56,OUT045,734.6246147241736
FDZ57,OUT010,559.7659474023435
FDB35,OUT035,1318.4023640234682
FDF09,OUT010,-843.0018025262054
FDO34,OUT046,2704.74659530729
FDA55,OUT046,3605.436077937851
NCM18,OUT035,734.4446580670524
FDJ20,OUT019,760.3332920607068
DRQ35,OUT019,914.1680124170216
FDG02,OUT013,2735.611130985538
NCU29,OUT018,2827.1128479938343
FDL27,OUT027,2507.9091256961424
NCA54,OUT035,2646.065259760796
FDJ32,OUT035,805.0432848511678
FDB21,OUT019,2428.0255826763005
FDR46,OUT035,1964.5210731204693
FDZ32,OUT046,1775.4612137122458
DRF36,OUT017,2603.68282141286
NCU54,OUT017,2808.356009272931
NCI31,OUT017,104.44850484409278
DRA59,OUT035,2635.766095142396
NCC55,OUT045,557.4801160142879
FDE44,OUT018,1110.2692328980136
NCN26,OUT018,2365.0561563479937
FDC11,OUT049,1465.3079633454986
FDV24,OUT035,2256.57880593518
FDR40,OUT019,356.448681551007
NCQ17,OUT049,2598.73481295499
FDC46,OUT045,2661.176935592681
NCM18,OUT046,980.2937098529546
FDK16,OUT046,1464.7284957945835
FDI28,OUT017,916.7154312844
FDS11,OUT018,4085.6132815852015
DRD13,OUT046,1062.8637357037755
FDL36,OUT035,1187.0615980503467
FDI27,OUT013,510.2210590171753
FDJ53,OUT019,728.2986453828496
FDS44,OUT045,3780.5383361937556
FDE28,OUT046,3568.893486453274
FDQ33,OUT018,2822.223883048413
FDB37,OUT017,3437.4328785615053
FDQ31,OUT045,1290.8927110136788
NCQ05,OUT046,2434.34614469607
FDE10,OUT013,1728.5704037951596
FDF38,OUT017,338.85453842483
FDE50,OUT019,1995.2253404817989
DRG37,OUT010,987.459403303043
NCH06,OUT049,4071.08468457902
FDY14,OUT045,3985.78705660162
FDO27,OUT017,954.8277754776645
FDQ19,OUT049,4125.5866926858935
FDZ26,OUT019,2429.8014760650526
FDN51,OUT013,3860.4307488667027
FDK20,OUT035,1877.3874186985954
FDD40,OUT018,3647.9205062996143
DRI25,OUT018,1438.5451954493092
FDH56,OUT017,1459.372303079947
FDI36,OUT027,4564.675965175278
DRH11,OUT018,1378.9311181329927
NCV18,OUT017,829.8426465983398
DRI01,OUT049,2957.794914444831
DRE48,OUT049,3391.6235964269663
FDS51,OUT035,807.7335959765078
FDM38,OUT017,403.59855766273995
FDB60,OUT027,4507.3496669075785
FDY58,OUT035,3417.2613481584194
FDY22,OUT045,2002.8747855337024
FDF11,OUT027,5297.845452150421
FDZ51,OUT035,1403.4792932919113
FDQ45,OUT017,2571.8526258165557
FDF17,OUT035,2916.4201506742725
NCF31,OUT027,3821.3629290141935
FDA37,OUT013,1709.8611899496577
FDO51,OUT046,866.8412585085111
FDF34,OUT013,2900.7620765432403
FDD57,OUT018,2070.7753681032614
FDO37,OUT046,3675.3160259351707
FDR49,OUT049,888.4574627288234
FDS39,OUT049,2505.1961725001897
FDI48,OUT027,2326.7099940654653
DRM35,OUT049,3003.4911027272174
FDV57,OUT035,2693.828106477783
FDZ55,OUT013,2264.369735202404
FDI28,OUT035,1096.5011420851042
FDS21,OUT045,975.7114445368761
FDT34,OUT013,1437.9255681011464
DRI25,OUT035,710.2300922955865
FDT47,OUT010,117.61692607037776
DRH39,OUT045,995.3336037105992
NCD54,OUT045,2175.8420795991597
FDU16,OUT027,2820.7499192550677
NCW29,OUT045,1944.877948089034
FDV25,OUT027,4912.660976091176
FDM56,OUT035,1515.8838104912397
FDZ04,OUT027,2490.1526271022863
FDG59,OUT019,-478.1592822347904
FDI56,OUT045,1235.3013756981036
FDS33,OUT035,1157.5039686645182
FDC23,OUT049,3026.6997428463897
FDT11,OUT049,3241.346101334969
FDG17,OUT045,3791.0490096989215
FDZ44,OUT045,1749.4653287716696
FDJ52,OUT013,2266.893854575852
DRI23,OUT046,2393.57336703451
DRE15,OUT010,-202.93006875831975
NCF07,OUT013,1315.9890415349178
NCR29,OUT049,1119.9917615362647
FDE44,OUT019,-656.1904028131491
FDT23,OUT035,1108.4138594490869
NCG06,OUT017,3681.468833687619
NCU41,OUT010,1476.8238682747474
FDH46,OUT017,1289.8861458679967
FDV31,OUT013,2384.504110039499
NCT41,OUT027,3925.734742182547
FDE22,OUT027,3981.9258531987934
FDC26,OUT045,1483.7822262376062
DRF51,OUT017,4.456509276147585
NCY53,OUT019,665.1871458566875
FDY21,OUT017,2493.359395188596
FDL27,OUT013,774.4022818765488
FDZ34,OUT049,3226.894423826633
NCF43,OUT010,743.305316192439
FDC21,OUT035,1598.1857948786546
FDL26,OUT013,2099.2165826969963
FDT25,OUT010,381.07947489443495
NCR30,OUT046,1294.0637130704436
DRL23,OUT019,674.1219597910583
NCR05,OUT049,3321.3883746123847
NCE19,OUT018,1307.8397740188798
FDY07,OUT035,609.7492515845543
FDB10,OUT017,3362.6002116919854
FDP57,OUT013,1330.0970959211222
FDU48,OUT019,964.2123986947086
FDH48,OUT035,1157.768040050209
FDO33,OUT035,1571.71846743157
NCU29,OUT045,2237.570124284844
FDW35,OUT046,772.932713439618
FDH05,OUT010,2061.847021910509
FDP26,OUT049,1959.6018559982986
DRG27,OUT035,404.9719219445433
FDQ33,OUT046,2346.369863995208
FDH20,OUT010,150.59817326362418
FDV14,OUT046,1458.5820753676044
DRD01,OUT046,941.5655674674308
NCI17,OUT049,1831.3688582439727
FDF39,OUT010,2738.0259037987976
FDX37,OUT046,1598.1835575292853
NCX17,OUT035,3392.1217397623086
FDN03,OUT013,3723.7105066822032
NCS41,OUT010,1343.5972805270658
FDH34,OUT045,2790.138592592578
NCX53,OUT018,2805.3603959395014
FDY31,OUT046,2370.839247553751
FDD20,OUT017,1634.278981391837
FDE51,OUT045,589.9117626421294
FDV27,OUT046,1478.7753803631153
FDF16,OUT035,2098.9479095914294
FDZ02,OUT049,1828.365877558571
NCK05,OUT045,827.9581089099465
FDM12,OUT027,4447.427685998876
NCA05,OUT018,2906.384925312879
FDX33,OUT045,2325.310153107956
FDM25,OUT049,3134.043299617591
FDE41,OUT018,1909.4202350656942
FDW14,OUT045,1352.5343818950914
NCD30,OUT046,1577.194294881429
FDB23,OUT010,2184.6066119717516
FDF45,OUT046,1106.040531763484
FDW20,OUT017,1601.485571604736
FDF47,OUT045,3275.524969757833
NCR05,OUT019,2039.2215411324942
DRB01,OUT046,2921.41290742288
FDE36,OUT013,2346.5781857982515
FDU56,OUT049,3124.4315574075144
FDB23,OUT049,3866.5703082905547
FDN48,OUT049,1650.4104303415638
FDS43,OUT013,2648.8505399191517
NCN05,OUT013,2626.063507477917
NCL53,OUT049,3015.75835885365
FDL56,OUT046,1286.009873040418
FDH17,OUT018,2141.945087156457
FDP37,OUT046,1881.8251016044374
FDG09,OUT019,1933.406260111969
