Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRI23,OUT046,483.3708
DRE15,OUT010,303.6048
NCF07,OUT013,2281.6966
NCR29,OUT049,744.3644
FDE44,OUT019,49.2692
FDT23,OUT035,1090.5804
NCG06,OUT017,4175.8976
NCU41,OUT010,378.1744
FDH46,OUT017,2153.1972
FDV31,OUT013,4656.6052
NCT41,OUT027,7741.9224
FDE22,OUT027,3048.6982
FDC26,OUT045,1334.2632
DRF51,OUT017,607.2096
NCY53,OUT019,238.3564
FDY21,OUT017,4563.3932
FDL27,OUT013,1162.4868
FDZ34,OUT049,3861.64
NCF43,OUT010,319.584
FDC21,OUT035,1627.881
FDL26,OUT013,4137.2812
FDT25,OUT010,120.5098
NCR30,OUT046,1880.885
DRL23,OUT019,104.5306
NCR05,OUT049,1587.2672
NCE19,OUT018,808.947
FDY07,OUT035,303.6048
FDB10,OUT017,4029.4216
FDP57,OUT013,982.7208
FDU48,OUT019,223.7088
FDH48,OUT035,1561.9668
FDO33,OUT035,1145.1760000000002
NCU29,OUT045,886.8456
FDW35,OUT046,1468.089
FDH05,OUT010,1046.6376
FDP26,OUT049,412.796
DRG27,OUT035,609.207
FDQ33,OUT046,4363.6532
FDH20,OUT010,102.5332
FDV14,OUT046,1159.8236
DRD01,OUT046,386.8298
NCI17,OUT049,1342.2528
FDF39,OUT010,508.6712
FDX37,OUT046,998.7
NCX17,OUT035,1779.0176
FDN03,OUT013,5757.8384
NCS41,OUT010,374.1796
FDH34,OUT045,4643.955
NCX53,OUT018,3323.0078
FDY31,OUT046,1471.418
FDD20,OUT017,3147.9024
FDE51,OUT045,633.8416
FDV27,OUT046,1569.9564
FDF16,OUT035,1930.1542
FDZ02,OUT049,2153.1972
NCK05,OUT045,1043.9744
FDM12,OUT027,5901.6512
NCA05,OUT018,4492.8184
FDX33,OUT045,2482.1024
FDM25,OUT049,3881.614
FDE41,OUT018,1278.336
FDW14,OUT045,1757.7120000000002
NCD30,OUT046,479.376
FDB23,OUT010,451.4124
FDF45,OUT046,718.3982
FDW20,OUT017,3147.9024
FDF47,OUT045,897.4984
NCR05,OUT019,663.1368
DRB01,OUT046,1518.024
FDE36,OUT013,4258.4568
FDU56,OUT049,2746.425
FDB23,OUT049,5383.6588
FDN48,OUT049,1617.894
FDS43,OUT013,3781.744
NCN05,OUT013,3661.9
NCL53,OUT049,6303.7944
FDL56,OUT046,1133.8574
FDH17,OUT018,1448.115
FDP37,OUT046,2184.4898
FDG09,OUT019,579.246
FDA55,OUT045,5145.3024
FDX31,OUT049,8508.924
FDJ41,OUT045,2878.2534
DRC24,OUT045,1402.1748
FDQ21,OUT035,2314.9866
NCT54,OUT045,856.8846
FDH08,OUT049,1386.1956
FDY38,OUT018,5851.0504
DRM11,OUT010,1046.6376
FDG32,OUT049,4225.1668
NCH18,OUT046,3193.8426
FDI20,OUT035,5909.6408
FDA33,OUT018,1625.8836
FDN45,OUT013,1800.3232
FDT45,OUT010,59.2562
FDR32,OUT035,4146.6024
FDA48,OUT017,2519.3872
FDN23,OUT017,2745.0934
NCR18,OUT035,639.168
FDD45,OUT046,1134.5232
FDI22,OUT018,2117.244
FDT09,OUT013,1713.7692
DRC24,OUT027,6072.096
FDT39,OUT046,1964.7758
FDX28,OUT045,1970.7679999999998
FDA50,OUT018,1448.115
FDT33,OUT027,3523.4136
FDQ60,OUT049,1807.6470000000002
NCM19,OUT018,1856.2504
FDF40,OUT046,3579.3408
NCI30,OUT035,1970.7679999999998
FDK34,OUT049,2145.2076
FDA38,OUT027,8217.3036
FDT02,OUT045,705.748
FDC11,OUT017,1427.4752
FDD08,OUT046,721.0614
NCS29,OUT046,9779.9362
DRI03,OUT010,708.4112
FDK48,OUT035,1128.531
FDM52,OUT049,1336.2606
FDP49,OUT035,1547.3192
DRA24,OUT046,982.7208
NCJ43,OUT049,1744.396
FDE11,OUT045,2057.9878
FDP01,OUT049,2171.8396
FDQ59,OUT018,591.8962
FDA43,OUT019,585.2382
FDL14,OUT017,1869.5664
FDV50,OUT010,126.50200000000001
FDT01,OUT027,9562.2196
NCC42,OUT035,2681.8424
FDO28,OUT046,3115.9440000000004
FDD32,OUT019,314.2576
FDV45,OUT035,2440.8228
NCW17,OUT019,139.81799999999998
NCJ17,OUT027,1569.9564
NCF18,OUT049,2836.308
FDP01,OUT045,1829.6184
FDH24,OUT045,1571.2879999999998
FDI38,OUT027,8958.339
FDX03,OUT035,181.0976
FDY28,OUT046,942.7728
FDN34,OUT018,4466.1864
FDJ02,OUT045,1177.1344
FDW40,OUT019,433.4358
FDX03,OUT017,209.727
FDE17,OUT027,2287.0229999999997
FDT58,OUT046,2330.3
FDI38,OUT013,2277.7018
FDW22,OUT035,4327.7
FDS15,OUT027,1850.924
NCX06,OUT013,4795.0916
DRK47,OUT035,2796.36
FDC23,OUT027,4166.5764
FDM56,OUT010,110.5228
FDP21,OUT046,1904.1879999999999
FDP58,OUT046,2203.798
FDA27,OUT019,498.0184
FDK41,OUT019,175.7712
NCH42,OUT046,1386.1956
FDG29,OUT045,1006.6896
FDW15,OUT018,3129.26
FDD28,OUT018,673.7896
FDQ37,OUT049,1844.266
FDC23,OUT035,3199.8348
FDV13,OUT035,2109.2544
FDK33,OUT046,2692.4952
FDO33,OUT013,1006.6896
FDN21,OUT017,1510.0344
NCW06,OUT027,6306.4576
FDI38,OUT035,5797.7864
FDC21,OUT027,2876.256
NCS05,OUT046,2490.092
NCN53,OUT049,1098.57
FDV40,OUT010,149.1392
FDG60,OUT017,6093.4016
NCY30,OUT027,4442.2176
FDM40,OUT045,850.8924
NCO30,OUT046,2205.1296
FDK10,OUT046,6179.9556
FDM36,OUT045,3448.844
FDN10,OUT013,2370.248
FDM46,OUT018,1733.0774
FDX50,OUT049,1657.842
FDP33,OUT045,1510.0344
FDO12,OUT045,4997.4948
FDC28,OUT013,1844.9318
FDO31,OUT045,1118.5439999999999
FDX45,OUT035,2816.3340000000003
FDV21,OUT049,2530.04
FDH04,OUT049,1267.6832
NCG54,OUT013,3251.1014
FDO13,OUT046,2818.3314
FDA09,OUT027,6478.234
FDC38,OUT017,2681.8424
NCO42,OUT046,1749.7224
FDL45,OUT049,2093.9410000000003
NCK31,OUT013,820.2656
FDM39,OUT017,5688.5952
FDC22,OUT010,589.2330000000001
FDF46,OUT046,671.1264
FDQ37,OUT045,1844.266
FDH41,OUT010,430.1068
FDQ04,OUT046,669.1289999999999
NCQ02,OUT027,5772.486
FDJ57,OUT027,6157.3184
NCE07,OUT049,1717.764
FDE56,OUT013,296.281
FDI20,OUT049,3165.8790000000004
FDK36,OUT018,1069.2748
FDP08,OUT027,7296.5022
FDF44,OUT017,3295.71
NCU53,OUT017,1973.4312
FDF47,OUT035,897.4984
FDS55,OUT010,149.805
FDZ52,OUT010,223.7088
FDL04,OUT018,1667.829
NCM26,OUT035,2297.01
FDX43,OUT049,1151.1682
FDP52,OUT049,5742.525
DRK49,OUT045,771.6622
FDE38,OUT013,1480.0734
DRF13,OUT035,882.8508
FDK41,OUT010,285.6282
FDJ04,OUT027,2756.4120000000003
FDZ44,OUT018,1506.0396
FDS11,OUT013,5191.2426
FDA55,OUT049,2684.5056
NCW53,OUT046,2759.0752
FDB49,OUT027,1884.8798
FDD23,OUT017,2057.9878
NCV42,OUT045,1547.3192
NCZ29,OUT018,1771.0279999999998
FDQ26,OUT013,599.22
FDV08,OUT017,167.7816
FDC53,OUT049,689.7688
FDV58,OUT010,774.9912
NCP02,OUT019,296.281
DRI37,OUT045,1358.2320000000002
FDQ12,OUT049,6930.978
FDE33,OUT046,1531.34
FDX27,OUT045,1061.951
FDM22,OUT017,692.432
NCH30,OUT019,218.3824
FDC04,OUT017,2900.2248
FDO38,OUT046,1635.8706
FDV52,OUT027,2756.4120000000003
FDB32,OUT013,3089.312
FDV43,OUT018,543.2928
FDI24,OUT018,529.311
FDR40,OUT017,402.809
FDW02,OUT049,1847.595
FDE44,OUT049,1034.6532
FDL38,OUT046,1516.6924
NCT54,OUT010,386.164
DRJ39,OUT010,436.7648
FDW55,OUT049,2797.6916
DRF13,OUT019,822.263
NCW17,OUT049,3340.9844
FDP13,OUT035,838.908
FDS08,OUT018,2037.348
NCP17,OUT035,1547.3192
NCO53,OUT035,2021.3688
FDH19,OUT045,1751.0539999999999
FDJ04,OUT017,948.0992
FDG10,OUT049,343.5528
FDA40,OUT010,186.424
FDI53,OUT045,2577.9776
FDU09,OUT010,59.2562
FDK60,OUT045,2857.6136
FDR43,OUT017,1061.951
FDW22,OUT017,4697.8848
DRP47,OUT010,225.7062
DRG48,OUT010,453.4098
FDA14,OUT035,1904.1879999999999
FDU49,OUT013,703.0848
FDK28,OUT045,3984.1472
FDT19,OUT046,6231.888000000001
NCQ42,OUT045,2127.8968
FDD03,OUT045,2055.3246
NCM53,OUT013,1627.881
NCX53,OUT045,1966.7732
FDV14,OUT027,1973.4312
NCZ54,OUT017,2274.3728
FDB39,OUT013,559.2719999999999
DRC24,OUT046,2947.4966
FDY36,OUT013,2087.9488
FDN01,OUT035,3044.7034
DRH25,OUT046,718.3982
FDV08,OUT046,303.6048
NCP53,OUT049,5942.265
FDU52,OUT010,453.4098
NCI42,OUT045,3125.9309999999996
FDZ14,OUT035,2048.6666
FDF11,OUT046,1442.1228
FDQ13,OUT018,1211.756
FDO32,OUT010,135.8232
DRJ37,OUT018,1246.3776
FDY43,OUT046,2897.5616
NCT41,OUT017,2846.295
NCV17,OUT045,2360.9268
FDM04,OUT027,607.8754
DRB48,OUT018,227.7036
FDM24,OUT013,2354.2688
FDT37,OUT049,5355.0294
NCO05,OUT010,190.4188
FDL13,OUT046,4660.6
FDL15,OUT017,2846.295
FDB11,OUT018,2387.5588
FDL14,OUT019,160.4578
FDY10,OUT019,218.3824
FDJ40,OUT049,2966.139
NCW18,OUT046,4266.4464
NCY06,OUT013,1265.02
DRE13,OUT018,1744.396
FDA26,OUT045,4819.0604
NCE19,OUT010,415.4592
FDE33,OUT035,942.7728
DRL59,OUT027,607.8754
FDY07,OUT046,1516.0266
FDF57,OUT018,1030.6584
FDM58,OUT035,1537.9979999999998
FDP26,OUT027,2716.4640000000004
FDY32,OUT046,3914.9040000000005
FDD51,OUT010,229.701
FDU22,OUT018,602.549
FDZ49,OUT018,2805.0154
NCI42,OUT017,5366.348000000001
FDT04,OUT027,419.454
NCU41,OUT045,2836.308
FDS56,OUT045,3444.8492
NCN42,OUT017,2648.5524
FDK34,OUT046,2860.2768
FDB03,OUT017,5528.1374
DRJ25,OUT035,1034.6532
FDT25,OUT027,3998.7948
FDN20,OUT013,2874.9244
FDP09,OUT013,4460.1942
FDM20,OUT019,247.0118
NCG55,OUT046,1245.046
NCP14,OUT045,549.285
NCH06,OUT046,4848.3556
FDV52,OUT013,948.0992
NCL07,OUT035,319.584
DRJ11,OUT027,7488.9184
DRO59,OUT013,2220.4429999999998
FDW15,OUT010,671.1264
NCQ30,OUT035,2082.6224
NCN54,OUT019,149.1392
FDY01,OUT027,3415.554
FDX39,OUT035,5626.01
FDH53,OUT027,3713.1666
FDA57,OUT035,735.709
NCC07,OUT010,223.7088
FDU28,OUT013,1695.7926
FDK36,OUT010,101.2016
FDR36,OUT018,407.4696
NCQ17,OUT035,2503.408
FDS28,OUT019,110.5228
FDE08,OUT045,4119.9704
FDU22,OUT046,2133.2232
FDG41,OUT045,1657.842
FDO31,OUT010,75.9012
FDM21,OUT019,774.9912
FDU40,OUT017,1937.4779999999998
FDV36,OUT018,1771.0279999999998
FDT10,OUT027,958.752
FDX38,OUT045,1039.9796
NCU30,OUT027,4923.590999999999
NCV06,OUT049,2492.7552
FDT16,OUT035,4207.856
NCP41,OUT027,1402.1748
FDZ56,OUT017,5390.3168
FDC22,OUT035,2936.178
FDU10,OUT035,1230.3984
FDS46,OUT045,353.5398
FDO08,OUT049,3617.9572
NCV42,OUT018,1970.7679999999998
FDP33,OUT035,1510.0344
FDJ12,OUT046,4154.592000000001
FDH04,OUT045,1221.0772
NCU54,OUT013,7130.718000000001
FDO36,OUT010,179.766
FDT37,OUT027,6630.0364
FDD14,OUT010,392.82199999999995
FDA16,OUT013,4863.0032
NCS42,OUT019,372.848
FDP10,OUT019,311.5944
FDQ28,OUT049,2439.4912
FDK57,OUT010,111.8544
FDK02,OUT013,2780.3808
FDW47,OUT018,1777.6860000000001
NCC42,OUT018,2376.906
FDQ37,OUT018,6006.1818
FDL40,OUT046,868.8689999999999
DRE13,OUT010,259.66200000000003
FDQ34,OUT027,2596.62
NCB54,OUT046,1428.141
FDS48,OUT049,1504.7079999999999
FDO15,OUT045,960.7494
NCT30,OUT013,1070.6064
FDU49,OUT027,3713.1666
FDE21,OUT046,2109.2544
FDS49,OUT019,157.1288
FDT38,OUT027,1973.4312
FDZ01,OUT045,2579.975
FDC41,OUT035,372.848
DRG13,OUT010,962.7468
NCZ42,OUT018,3185.1872
NCM07,OUT045,2080.625
NCV17,OUT018,1284.994
DRK39,OUT035,1414.825
FDS37,OUT018,1488.7288
FDV12,OUT019,591.2304
NCG19,OUT018,4326.3684
FDS51,OUT013,619.194
NCO14,OUT046,628.5152
FDC38,OUT046,1192.4478
FDN15,OUT046,3495.45
NCH42,OUT013,4950.8888
FDQ22,OUT046,589.2330000000001
FDC05,OUT013,3153.2288
FDZ31,OUT013,4729.8432
DRJ23,OUT049,952.0939999999999
FDC52,OUT035,2603.278
DRD12,OUT010,171.7764
FDV55,OUT017,3563.3616
FDD32,OUT046,1868.2348
FDR01,OUT049,1182.4608
FDY08,OUT019,755.0172
FDQ45,OUT045,2572.6512
DRN11,OUT027,4157.2552
NCS05,OUT018,1442.7886
FDY32,OUT035,3914.9040000000005
NCD31,OUT045,2446.815
NCE06,OUT049,2111.9176
NCP14,OUT046,2966.139
NCF18,OUT019,1106.5596
FDF14,OUT018,1225.072
FDB22,OUT017,3383.5956
NCH54,OUT049,1438.128
FDU27,OUT035,739.038
FDS58,OUT027,4595.3516
NCU29,OUT035,1611.236
FDJ57,OUT013,2237.0879999999997
FDL56,OUT049,1133.8574
FDH60,OUT035,4649.9472
FDN24,OUT018,221.0456
FDD02,OUT017,3374.2744
FDP15,OUT017,1035.9848
FDB28,OUT027,4613.994000000001
DRC49,OUT045,1603.9122
NCG30,OUT018,3237.1196
FDJ14,OUT049,1743.0644
FDL52,OUT045,952.7598
NCG19,OUT027,3297.7074
NCN41,OUT035,3129.26
FDW22,OUT013,5764.4964
FDI02,OUT013,1565.9616
FDV51,OUT045,2446.815
FDV48,OUT046,1649.8524
NCL17,OUT019,564.5984
FDP46,OUT045,1797.66
FDU10,OUT045,282.2992
FDT37,OUT010,508.6712
FDI27,OUT035,850.8924
FDN51,OUT046,8132.0812
FDW07,OUT035,796.9626
FDN45,OUT049,2668.5264
DRN37,OUT027,3797.7232
DRF48,OUT049,5502.8369999999995
FDP38,OUT019,111.8544
NCX18,OUT027,6528.169
FDK45,OUT018,1842.9344
FDZ37,OUT049,1384.864
FDS50,OUT018,4500.808
NCR54,OUT018,4068.7038
NCS17,OUT035,2220.4429999999998
FDV31,OUT046,4234.488
DRE27,OUT017,1944.136
FDN60,OUT013,1109.2228
FDK26,OUT013,2261.0568
FDX37,OUT018,619.194
FDW31,OUT046,2014.045
FDX26,OUT018,1755.7146
DRL49,OUT019,567.2616
FDU49,OUT017,2336.958
FDY58,OUT046,6622.7126
FDN03,OUT045,1001.3632
NCV06,OUT010,593.2278
FDH53,OUT045,1403.5064
FDG31,OUT018,383.5008
NCC06,OUT045,2940.1728
FDS13,OUT049,524.6504
FDP16,OUT035,6615.3888
FDA35,OUT013,3533.4006
DRP47,OUT018,4037.4112
FDY28,OUT010,210.3928
FDY20,OUT035,1258.362
NCH30,OUT017,1006.6896
NCR29,OUT019,229.0352
NCP05,OUT013,2969.468
NCF30,OUT019,251.6724
FDA08,OUT035,3509.4318
FDN51,OUT027,6191.94
FDH12,OUT046,1278.336
FDY39,OUT017,1653.8472
NCO53,OUT045,4364.319
FDB40,OUT046,2187.153
FDH02,OUT049,814.9392
FDY11,OUT027,1171.808
FDQ09,OUT019,113.8518
FDP16,OUT013,3124.5994
NCF55,OUT018,78.5644
FDY09,OUT027,4763.799
FDY39,OUT045,4570.0512
NCU53,OUT049,2137.8838
NCT41,OUT049,3739.1328
FDJ45,OUT046,846.8976
FDR28,OUT013,994.7052
FDN08,OUT013,361.5294
FDJ07,OUT049,1382.2008
FDZ09,OUT027,6391.68
FDQ14,OUT017,2696.49
FDY12,OUT027,2290.3520000000003
FDK57,OUT046,2516.724
FDD20,OUT049,2841.6344
FDS36,OUT018,736.3748
FDI40,OUT049,1142.5128
FDJ40,OUT045,2966.139
FDE08,OUT013,2237.0879999999997
DRK01,OUT013,666.4658
FDC58,OUT049,615.1992
FDE50,OUT046,4333.6922
FDX48,OUT035,1677.1502
DRM35,OUT018,529.311
FDG41,OUT013,722.393
FDB52,OUT046,3579.3408
FDV19,OUT045,1104.5622
DRG48,OUT017,2187.153
FDI26,OUT013,719.064
FDU11,OUT019,120.5098
FDF59,OUT019,567.2616
FDR07,OUT049,2799.6890000000003
NCE06,OUT017,1498.05
FDE10,OUT046,1826.2894
NCO55,OUT046,2143.876
FDZ13,OUT013,1069.2748
FDT50,OUT017,1174.4712
FDH12,OUT010,207.7296
FDD21,OUT045,695.0952
NCM05,OUT013,4229.1616
FDK04,OUT013,926.7936
FDN33,OUT017,1944.136
NCM18,OUT010,129.1652
DRC25,OUT049,1288.323
FDT47,OUT017,378.1744
FDD45,OUT027,2910.2118
NCD07,OUT018,3467.4864
NCY54,OUT010,172.4422
FDL12,OUT049,2576.646
FDL02,OUT017,3705.177
FDC60,OUT035,2079.9592
FDR37,OUT017,5954.2494
FDY16,OUT017,2406.2012
FDU26,OUT045,1072.6038
FDN24,OUT013,539.298
FDH44,OUT013,2720.4588
FDE23,OUT010,94.5436
FDW60,OUT017,1230.3984
FDQ55,OUT049,1281.665
FDV32,OUT027,1374.2112
FDV03,OUT010,159.792
FDY14,OUT010,254.3356
NCL55,OUT027,3515.4240000000004
DRF25,OUT017,1198.44
FDX03,OUT046,173.108
FDF40,OUT045,4731.1748
FDX24,OUT010,182.4292
FDA25,OUT049,1743.0644
FDH21,OUT018,3629.2758
FDB47,OUT010,427.4436
FDT34,OUT019,211.7244
FDS39,OUT010,262.3252
NCU05,OUT046,2336.2922
FDE02,OUT049,1584.604
FDL25,OUT035,1418.154
FDC50,OUT049,1607.2412
FDZ32,OUT049,1627.881
FDV14,OUT045,1054.6272
FDR07,OUT045,2799.6890000000003
FDB26,OUT049,1185.124
NCR50,OUT045,1990.7420000000002
FDP01,OUT018,4492.8184
FDH57,OUT045,1428.141
FDM60,OUT027,1342.2528
FDA45,OUT017,5469.547
FDU55,OUT017,4845.0266
FDH40,OUT035,1543.3244
FDG40,OUT019,173.108
FDT12,OUT049,671.1264
DRL59,OUT045,1240.3854
FDT47,OUT018,1872.2296
FDI60,OUT017,774.9912
DRF51,OUT027,721.0614
NCK31,OUT049,666.4658
FDB08,OUT045,2085.9514
FDM44,OUT035,1289.6546
FDD46,OUT018,4287.752
FDR27,OUT019,397.4826
FDV56,OUT010,222.3772
FDM02,OUT049,1704.4479999999999
FDU45,OUT018,2862.94
FDZ10,OUT017,1897.53
NCK31,OUT010,50.6008
FDR27,OUT035,1696.4584
FDF33,OUT013,3235.788
FDJ36,OUT046,1948.1308
FDP33,OUT049,5410.9566
FDG17,OUT046,4097.3332
FDG47,OUT027,4504.8028
NCW29,OUT046,259.66200000000003
DRH59,OUT017,1956.1204
FDR32,OUT017,2303.6679999999997
FDP48,OUT035,1653.8472
FDG17,OUT035,6353.0636
DRJ59,OUT017,167.7816
FDY48,OUT027,2609.936
FDB02,OUT046,3103.9596
FDN10,OUT019,339.55800000000005
NCD55,OUT035,1060.6194
FDX34,OUT013,3835.008
FDZ38,OUT045,4637.9628
DRF37,OUT049,3884.9429999999998
DRL47,OUT019,357.5346
FDL27,OUT035,1225.072
NCP53,OUT035,4040.7402
FDT03,OUT019,183.7608
FDJ28,OUT035,3415.554
FDF40,OUT018,4680.5740000000005
FDA32,OUT035,3038.7112
NCP02,OUT017,735.709
FDZ31,OUT045,3338.987
NCQ29,OUT013,2914.8724
FDP57,OUT010,215.7192
FDL32,OUT027,2756.4120000000003
DRB01,OUT035,2993.4368
FDJ40,OUT046,2746.425
FDO24,OUT018,3629.2758
FDO11,OUT018,2994.7684
FDA56,OUT035,2530.7058
FDF02,OUT045,2063.98
FDA10,OUT013,1225.072
NCI55,OUT017,2314.9866
FDZ40,OUT010,111.8544
FDV08,OUT049,545.2902
FDN48,OUT013,1731.08
FDU57,OUT017,3383.5956
DRF49,OUT013,1471.418
FDS02,OUT035,4262.4516
FDS43,OUT046,2014.045
FDT16,OUT013,8851.1452
FDX19,OUT027,6705.2718
FDK15,OUT046,2579.3092
DRA12,OUT049,2681.8424
FDY35,OUT017,1516.0266
NCU42,OUT013,1779.6834
FDD26,OUT013,780.3176
FDR11,OUT018,1794.3310000000001
NCP53,OUT045,4040.7402
FDP34,OUT045,4224.501
NCV41,OUT019,139.81799999999998
FDN20,OUT018,2556.672
FDZ16,OUT018,4287.752
FDZ28,OUT049,2024.0320000000002
NCL55,OUT013,4819.7262
NCJ17,OUT046,1619.2256
FDT37,OUT046,5865.0322
FDV51,OUT049,2367.5848
FDZ28,OUT035,1780.3492
FDN27,OUT013,2370.248
FDS14,OUT019,312.926
FDZ58,OUT045,857.5504
FDD46,OUT046,3691.1952
FDJ03,OUT035,886.8456
FDU03,OUT010,171.7764
FDA33,OUT027,3207.8244
NCW53,OUT035,3848.324
NCC55,OUT017,705.748
FDP52,OUT019,520.6556
FDE39,OUT049,3835.008
FDB44,OUT035,5049.4272
FDG59,OUT013,270.3148
FDI05,OUT013,617.8624
FDF59,OUT045,885.5139999999999
FDM39,OUT019,358.2004
FDB14,OUT013,466.06
NCS05,OUT019,253.00400000000002
DRJ35,OUT045,822.263
FDO31,OUT019,75.9012
FDA31,OUT046,2988.1104
FDX40,OUT049,796.9626
FDW56,OUT045,1576.6144
FDH09,OUT018,1179.1318
FDA52,OUT019,181.0976
FDF20,OUT019,392.82199999999995
FDE40,OUT046,433.4358
NCU17,OUT046,3339.6528
NCP14,OUT035,549.285
FDN25,OUT027,1713.1034
FDU39,OUT049,735.0432
NCM05,OUT017,4229.1616
FDU07,OUT017,1930.1542
FDF28,OUT049,373.5138
FDR57,OUT049,2406.867
FDJ33,OUT013,1205.098
DRH23,OUT035,1436.7964
FDQ52,OUT046,5960.2416
DRK13,OUT035,4563.3932
FDP09,OUT046,4915.6014
FDR08,OUT027,4036.7454
FDV50,OUT045,1084.5882
FDT13,OUT049,4333.6922
FDJ27,OUT027,2363.59
FDH21,OUT046,316.9208
FDW14,OUT027,1918.8356
FDL52,OUT049,1065.28
FDW28,OUT017,2587.9646
FDL40,OUT049,1342.2528
FDE24,OUT046,1701.7848
FDX35,OUT049,4098.6648
FDP46,OUT017,1395.5168
FDX56,OUT045,2070.638
FDQ45,OUT049,3379.6008
FDK50,OUT027,3998.7948
FDY26,OUT045,7833.8028
FDQ09,OUT017,1382.2008
FDN39,OUT049,2852.2872
FDP13,OUT017,838.908
FDR51,OUT013,1713.7692
FDZ49,OUT010,444.7544
FDL28,OUT018,3197.1716
FDZ10,OUT035,632.51
FDK38,OUT013,1471.418
DRL49,OUT027,2694.4926
FDR15,OUT013,1241.0512
FDQ24,OUT035,2013.3792
FDD56,OUT013,4027.4242
NCR42,OUT046,1235.059
FDH52,OUT045,1043.9744
FDH57,OUT019,345.5502
FDR15,OUT010,467.3916
FDJ34,OUT035,2241.0828
FDW37,OUT035,279.63599999999997
FDQ23,OUT018,1872.2296
FDP34,OUT013,3972.8286
FDE04,OUT027,4166.5764
FDC48,OUT045,1198.44
FDA47,OUT019,665.8
FDI35,OUT018,3276.4018
NCV05,OUT013,1491.392
FDR28,OUT045,1794.3310000000001
FDH31,OUT017,868.8689999999999
FDP59,OUT019,203.7348
FDS19,OUT018,778.9860000000001
FDM60,OUT045,849.5608
FDJ44,OUT018,1030.6584
DRH51,OUT017,1631.8758
DRC25,OUT017,2061.3168
DRE25,OUT013,1929.4884
NCX05,OUT049,1245.046
FDR11,OUT017,1901.5248
DRP47,OUT045,6308.455
DRC49,OUT019,457.4046
FDQ47,OUT027,934.7832
FDL20,OUT013,1270.3464
FDM34,OUT035,838.908
NCN55,OUT013,3605.3070000000002
FDD41,OUT035,946.7676
FDE52,OUT049,1657.1762
NCT18,OUT019,360.8636
FDJ32,OUT018,673.7896
FDE16,OUT046,7833.8028
FDZ09,OUT045,3111.9492
DRZ11,OUT046,1114.5492
FDK41,OUT049,1022.6688
FDE56,OUT049,1052.6298
FDH34,OUT013,2619.2572
DRI49,OUT013,2746.425
DRI59,OUT046,4274.436
DRC36,OUT049,1207.0954
FDS15,OUT019,202.4032
FDI07,OUT018,982.055
FDZ15,OUT018,1245.046
NCX41,OUT027,4166.5764
NCO29,OUT019,657.8104
FDF57,OUT013,3008.0844
FDI33,OUT035,1368.219
DRJ47,OUT049,3621.2862
FDB34,OUT046,1883.5482
FDY22,OUT027,2719.7929999999997
DRL11,OUT017,2693.8268
FDY46,OUT035,3554.7062
FDG17,OUT013,4097.3332
FDE52,OUT018,1278.336
DRP47,OUT027,9133.4444
FDO01,OUT010,125.8362
FDL09,OUT046,1174.4712
FDR57,OUT013,2406.867
DRD37,OUT035,583.2408
FDQ36,OUT027,918.804
FDL33,OUT049,3769.7596
FDL48,OUT045,623.1888
FDL28,OUT049,460.7336
NCN29,OUT046,1458.102
FDO13,OUT035,1830.95
FDB38,OUT045,3994.8
FDI36,OUT035,4379.6324
FDI58,OUT035,2554.0088
FDH22,OUT018,1627.2152
FDQ27,OUT013,3281.7282
FDT33,OUT046,2446.815
FDC56,OUT045,361.5294
FDF14,OUT046,2450.144
FDQ39,OUT017,2308.9944
NCM43,OUT017,2120.573
FDS46,OUT035,1668.4948
FDI22,OUT049,3835.008
NCE43,OUT045,3435.528
FDZ36,OUT010,1470.0864
FDR13,OUT019,288.9572
FDP46,OUT018,1395.5168
FDW56,OUT019,384.8324
FDB40,OUT017,2354.2688
FDM28,OUT018,2516.724
FDV49,OUT013,5299.768
NCS53,OUT018,2816.3340000000003
FDO03,OUT049,6622.7126
FDT15,OUT035,2918.8672
FDD33,OUT049,3435.528
FDX13,OUT017,3984.1472
FDH60,OUT013,1890.872
DRH51,OUT046,796.9626
NCL07,OUT049,543.2928
FDW51,OUT045,1853.5872
FDF21,OUT019,189.753
FDH26,OUT019,280.9676
FDJ03,OUT049,708.4112
FDU35,OUT017,2857.6136
DRL01,OUT018,1579.9434
FDE59,OUT045,251.6724
FDI60,OUT035,1128.531
DRH39,OUT035,1607.9070000000002
FDK36,OUT049,972.068
FDN52,OUT045,1193.1136
FDU12,OUT017,7064.8038
NCT05,OUT027,7136.7102
FDS37,OUT027,1980.755
FDK24,OUT017,950.7624
DRF36,OUT013,3630.6074
FDN46,OUT010,97.2068
NCN06,OUT045,2620.5888
FDD59,OUT035,958.752
FDM14,OUT045,759.6778
FDO10,OUT018,177.7686
FDU35,OUT013,1379.5376
NCA30,OUT018,1695.7926
NCO41,OUT049,856.8846
FDI24,OUT046,2801.6864
FDZ16,OUT046,1725.7536
FDV47,OUT046,818.934
FDV16,OUT045,1235.059
FDZ22,OUT035,958.752
FDO20,OUT010,527.3136
FDW38,OUT013,497.3526
FDW52,OUT045,2609.936
FDT43,OUT019,155.7972
NCS29,OUT045,2914.8724
NCC31,OUT017,1414.1592
FDA21,OUT017,1323.6104
FDQ55,OUT046,1374.2112
NCE54,OUT049,463.3968
FDD45,OUT017,745.696
NCP17,OUT017,1300.3074
