Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE53,OUT013,1643.746337890625
FDL27,OUT017,1032.6224365234375
FDC35,OUT049,3778.492431640625
DRJ47,OUT010,623.383544921875
FDD16,OUT018,844.09423828125
NCN42,OUT049,2651.09423828125
FDC38,OUT027,2562.023681640625
NCO07,OUT045,3160.580322265625
FDQ20,OUT049,686.8477172851562
FDI32,OUT046,1990.142822265625
FDN20,OUT010,596.9369506835938
DRJ51,OUT027,5831.33984375
FDU08,OUT045,1517.7647705078125
DRN37,OUT019,244.2216339111328
FDD05,OUT010,468.9101867675781
FDW15,OUT046,2492.875244140625
FDI52,OUT046,1984.5439453125
DRM11,OUT049,4497.67724609375
NCO06,OUT045,501.5714416503906
FDU38,OUT049,3597.107666015625
FDU59,OUT018,1975.049072265625
FDJ10,OUT046,2321.258544921875
FDM13,OUT049,2067.440185546875
NCJ30,OUT019,205.4693145751953
FDM45,OUT018,1829.1829833984375
FDP36,OUT045,838.1768188476562
NCD30,OUT010,128.14303588867188
FDN48,OUT017,1478.4576416015625
FDY32,OUT049,2757.1142578125
FDU47,OUT046,2101.41748046875
FDF17,OUT019,417.4272155761719
FDP34,OUT017,2773.35009765625
FDA47,OUT049,2579.45166015625
DRD27,OUT027,2573.328369140625
FDW38,OUT045,825.6689453125
FDZ15,OUT019,460.59124755859375
FDZ03,OUT027,4998.5224609375
NCN19,OUT049,2921.34326171875
FDG02,OUT035,3441.09033203125
FDS31,OUT035,3528.414794921875
FDW43,OUT019,798.5128173828125
FDZ47,OUT010,157.44664001464844
FDO57,OUT017,2606.30908203125
NCL07,OUT013,628.9940795898438
NCV42,OUT013,1896.6204833984375
FDP40,OUT017,2389.51123046875
FDP48,OUT019,585.7484741210938
FDH21,OUT017,2877.529296875
NCP02,OUT049,964.8197021484375
FDK24,OUT049,776.7124633789062
FDC41,OUT045,985.0510864257812
FDF08,OUT017,1411.034423828125
FDO49,OUT017,837.9199829101562
FDS56,OUT027,7673.02099609375
FDX46,OUT018,862.7040405273438
FDQ07,OUT013,3998.68896484375
FDC32,OUT010,180.9872589111328
FDT21,OUT019,126.84185028076172
FDG58,OUT045,2255.087890625
FDW14,OUT049,1474.1986083984375
DRA12,OUT027,2867.26123046875
FDV27,OUT013,1312.24560546875
DRD25,OUT013,1839.932861328125
DRF48,OUT027,4621.50927734375
FDX24,OUT017,1414.49365234375
DRJ51,OUT046,3509.761962890625
FDE45,OUT045,2815.320556640625
FDE14,OUT046,1722.752685546875
FDG53,OUT045,1937.1361083984375
FDT08,OUT046,2553.42236328125
DRC27,OUT027,5414.11767578125
FDG20,OUT035,2785.0859375
FDC21,OUT046,1714.68505859375
FDV31,OUT018,2524.458251953125
FDB58,OUT045,2057.719970703125
FDV23,OUT046,2004.945556640625
FDA25,OUT019,131.19186401367188
FDC15,OUT046,2654.954345703125
FDU47,OUT049,2148.032958984375
FDE23,OUT013,762.3659057617188
FDS08,OUT013,2355.63720703125
FDW03,OUT027,2534.873046875
FDJ60,OUT018,2278.119384765625
FDM34,OUT017,2129.433837890625
FDW33,OUT013,1698.387451171875
FDZ40,OUT013,563.7246704101562
FDE33,OUT018,1049.8409423828125
NCC06,OUT010,466.6208801269531
FDU11,OUT046,1942.8787841796875
FDL44,OUT017,2706.062744140625
NCZ29,OUT017,2070.458740234375
FDG28,OUT010,145.52587890625
FDL12,OUT018,711.4814453125
FDD52,OUT017,1399.0860595703125
FDO15,OUT013,844.9140625
NCN29,OUT027,1184.114990234375
FDW36,OUT013,1636.77783203125
FDB21,OUT046,3893.268310546875
FDZ28,OUT013,1800.0811767578125
FDY10,OUT035,2127.47998046875
DRG39,OUT017,874.66015625
FDN28,OUT013,1623.10986328125
FDV15,OUT035,1944.4100341796875
DRI13,OUT035,3859.656982421875
FDH20,OUT046,1453.7054443359375
FDY51,OUT013,4386.419921875
FDE16,OUT013,3497.922119140625
FDX40,OUT018,434.81146240234375
FDC48,OUT018,1502.0589599609375
FDS14,OUT046,2455.603515625
FDX56,OUT017,4180.49658203125
FDI10,OUT046,2621.541259765625
FDI14,OUT013,1896.123291015625
DRM48,OUT013,531.7234497070312
NCH07,OUT027,4406.89306640625
FDY26,OUT013,3809.087890625
FDD02,OUT027,2936.78662109375
FDM12,OUT046,2951.142822265625
DRF01,OUT010,361.50091552734375
FDV36,OUT046,2116.043212890625
DRI59,OUT013,3734.628662109375
FDV03,OUT018,2244.17626953125
FDO39,OUT017,3544.40625
NCB07,OUT018,2609.224853515625
FDH38,OUT027,3022.34716796875
FDZ13,OUT035,767.2551879882812
NCZ30,OUT046,1968.169921875
NCA06,OUT035,660.2013549804688
FDB04,OUT049,1509.847900390625
FDN50,OUT013,1486.20654296875
NCG06,OUT049,3811.00634765625
NCY17,OUT018,625.5411987304688
FDC23,OUT046,2845.03857421875
FDK33,OUT049,3538.5693359375
FDR03,OUT049,3789.638427734375
FDZ07,OUT045,938.4860229492188
FDO38,OUT013,1404.4881591796875
FDS59,OUT046,1745.0684814453125
DRM11,OUT019,643.7915649414062
FDX52,OUT027,5045.9326171875
DRJ35,OUT018,595.7027587890625
NCP53,OUT046,3536.200439453125
FDW15,OUT019,303.97906494140625
DRI47,OUT045,2768.577392578125
DRZ11,OUT035,2044.1307373046875
FDS02,OUT013,3204.7783203125
DRD49,OUT018,4630.15234375
FDW38,OUT049,733.6983642578125
FDR21,OUT019,147.92723083496094
FDE40,OUT013,905.4453735351562
FDI02,OUT045,1805.1336669921875
FDQ04,OUT045,650.888427734375
FDY14,OUT017,3923.004150390625
NCT54,OUT046,1427.887451171875
DRD25,OUT017,1880.11572265625
DRE01,OUT045,4209.2109375
FDJ12,OUT010,757.0802001953125
NCZ05,OUT049,1739.9803466796875
DRB25,OUT019,293.8079528808594
NCC31,OUT045,2632.829833984375
FDM16,OUT045,1204.282958984375
DRG11,OUT049,1943.4356689453125
FDV24,OUT027,3109.380859375
FDV43,OUT046,611.6323852539062
FDG05,OUT018,2019.3990478515625
FDV23,OUT010,381.0690612792969
FDI58,OUT018,1238.835205078125
FDQ11,OUT017,4124.33642578125
FDC05,OUT027,5021.1650390625
FDF40,OUT013,3587.072021484375
FDU02,OUT018,3897.94140625
FDT32,OUT013,3077.828857421875
NCF06,OUT017,4486.8974609375
FDT46,OUT013,709.1490478515625
FDR58,OUT010,165.57586669921875
FDY04,OUT046,2511.85107421875
FDT58,OUT045,2299.924560546875
FDE46,OUT049,2400.231201171875
DRH11,OUT017,957.476318359375
DRI51,OUT046,2574.361328125
FDC35,OUT017,3622.460205078125
FDP45,OUT035,3093.121826171875
FDC45,OUT017,2756.787109375
FDU01,OUT045,2660.66796875
FDJ53,OUT010,320.3199157714844
FDJ46,OUT017,2585.680908203125
FDX07,OUT013,3316.196044921875
NCI30,OUT049,4734.48291015625
FDE47,OUT027,3014.31396484375
FDV48,OUT045,1382.7999267578125
FDN16,OUT019,323.4128112792969
FDM52,OUT013,2490.899658203125
FDA32,OUT027,5517.7958984375
FDH05,OUT017,4215.7138671875
FDW25,OUT010,-160.67886352539062
FDQ09,OUT046,1981.0628662109375
NCM17,OUT010,127.45429229736328
DRM59,OUT046,2942.771484375
FDV47,OUT027,2294.96923828125
DRE15,OUT035,1133.2010498046875
FDS25,OUT010,432.37359619140625
NCZ05,OUT018,1501.4825439453125
NCV05,OUT019,6.37531042098999
DRM37,OUT046,3660.14306640625
FDV58,OUT027,5226.29248046875
FDN22,OUT027,5081.56298828125
NCO06,OUT049,626.3309326171875
FDT56,OUT019,-18.79647445678711
FDM02,OUT013,1355.8416748046875
FDA09,OUT046,2778.3642578125
NCC06,OUT035,2241.94921875
NCL54,OUT049,3170.96044921875
NCB55,OUT017,765.793701171875
FDB12,OUT017,1649.19287109375
NCA54,OUT049,3121.97900390625
NCS38,OUT049,1950.291015625
FDC02,OUT049,3496.45654296875
FDK44,OUT019,220.6411895751953
FDE16,OUT035,3999.569580078125
NCS05,OUT035,2231.376220703125
FDZ59,OUT045,2547.791748046875
FDI20,OUT017,3683.42529296875
FDQ14,OUT046,2511.42724609375
FDF53,OUT017,3115.04736328125
FDW25,OUT017,1221.863037109375
NCQ43,OUT010,289.8701171875
FDX52,OUT013,2977.124755859375
FDE28,OUT045,3966.128662109375
FDN15,OUT017,2077.391845703125
FDO28,OUT017,1826.9302978515625
FDQ33,OUT045,2636.585693359375
FDM22,OUT010,157.11825561523438
FDJ03,OUT017,772.495849609375
FDI16,OUT045,1036.5167236328125
FDI09,OUT027,7830.6171875
FDX55,OUT013,3272.34765625
FDS23,OUT027,2929.05810546875
DRC12,OUT045,2966.228759765625
FDH41,OUT049,3528.65185546875
FDN01,OUT013,2393.34716796875
FDV55,OUT045,2568.557373046875
NCJ19,OUT013,920.5379638671875
NCY29,OUT010,42.242431640625
FDP03,OUT018,1730.2586669921875
FDZ52,OUT045,1752.1019287109375
FDH31,OUT010,349.78302001953125
FDQ19,OUT018,3396.10693359375
FDS15,OUT035,1715.561279296875
FDN32,OUT017,3532.890380859375
FDH32,OUT049,1458.5262451171875
FDF33,OUT017,2151.73193359375
FDJ22,OUT046,2929.27783203125
FDG56,OUT010,106.22608184814453
FDC05,OUT046,3146.70703125
FDK09,OUT013,3967.33544921875
NCV29,OUT045,2633.71142578125
NCC43,OUT019,244.28102111816406
NCA42,OUT049,2831.441162109375
FDC10,OUT046,1771.2149658203125
FDC16,OUT013,1450.259765625
NCL17,OUT013,2120.62109375
FDA51,OUT035,2096.472412109375
FDW01,OUT017,2556.330810546875
NCF30,OUT045,2082.552001953125
FDN49,OUT013,609.9183959960938
FDY20,OUT045,1341.375732421875
FDC15,OUT045,2203.73095703125
FDY24,OUT046,1198.4244384765625
NCG43,OUT017,1514.302734375
FDA48,OUT013,3766.337646484375
NCF55,OUT017,624.1492919921875
FDL38,OUT049,1429.0140380859375
NCQ29,OUT018,4152.1748046875
FDC34,OUT017,3033.78271484375
FDP36,OUT027,1372.0460205078125
FDN50,OUT010,195.46380615234375
FDO23,OUT049,1471.60498046875
FDT56,OUT013,851.4059448242188
FDT13,OUT027,5322.4736328125
FDZ03,OUT013,2902.652587890625
FDQ03,OUT010,103.38797760009766
FDU44,OUT045,2589.0732421875
FDD03,OUT049,4101.28466796875
NCH30,OUT013,1841.49560546875
FDS60,OUT010,513.0176391601562
FDG08,OUT046,2739.035888671875
FDX38,OUT017,753.2169189453125
FDD22,OUT017,1825.65625
FDW51,OUT013,4171.48681640625
FDL09,OUT017,2448.328857421875
FDZ60,OUT045,1427.0218505859375
NCH07,OUT046,2636.46484375
NCQ41,OUT049,3082.7978515625
FDW04,OUT049,2135.33740234375
FDI08,OUT027,6352.7626953125
FDR19,OUT019,324.3297119140625
FDV13,OUT046,1387.9921875
FDB52,OUT017,2907.162109375
FDZ48,OUT027,2870.20263671875
NCO14,OUT049,745.2650756835938
FDZ50,OUT013,4269.517578125
FDN27,OUT019,-95.5064697265625
FDQ60,OUT013,2116.869873046875
FDR49,OUT017,780.6096801757812
DRJ35,OUT027,1903.3682861328125
DRI49,OUT017,1358.625244140625
FDB47,OUT017,3859.263671875
FDP37,OUT010,417.03985595703125
FDR26,OUT049,2395.939208984375
FDY31,OUT019,600.0009765625
FDC11,OUT045,1170.0555419921875
DRP47,OUT035,4179.08349609375
NCY54,OUT018,2951.501953125
FDR27,OUT046,2090.08935546875
FDQ21,OUT019,383.2952880859375
NCQ29,OUT035,3679.5849609375
FDJ02,OUT046,2415.00146484375
FDE21,OUT018,1773.439208984375
FDM39,OUT046,2700.742431640625
FDZ01,OUT017,1910.366943359375
NCB19,OUT018,1256.3822021484375
FDU03,OUT046,2976.507568359375
FDP27,OUT049,3464.9853515625
DRF01,OUT045,2606.6845703125
FDM03,OUT049,1764.64697265625
FDV01,OUT046,2679.8330078125
FDS16,OUT046,2580.85693359375
FDO45,OUT035,1605.7862548828125
NCX06,OUT035,3252.18505859375
FDP13,OUT046,974.2933959960938
NCR38,OUT018,3639.0732421875
FDA01,OUT013,849.248046875
FDT26,OUT017,1854.3468017578125
FDD44,OUT027,7423.9375
FDB26,OUT013,903.6022338867188
FDP45,OUT019,121.14983367919922
NCP55,OUT046,911.8607788085938
FDT23,OUT017,1668.351318359375
FDO51,OUT045,627.78515625
FDA44,OUT046,812.0432739257812
NCJ31,OUT018,3297.63330078125
FDX37,OUT045,1374.7138671875
NCD18,OUT049,4365.6552734375
FDN40,OUT027,3396.3759765625
FDL33,OUT017,3236.92578125
DRF48,OUT035,2963.059814453125
FDW08,OUT035,1706.14013671875
FDX39,OUT018,2962.19580078125
FDB38,OUT049,2761.3798828125
FDY46,OUT018,2642.099853515625
NCB06,OUT049,2526.661865234375
FDA34,OUT035,3338.220947265625
FDA35,OUT045,2006.69580078125
FDQ07,OUT035,5384.572265625
FDU32,OUT045,2007.5596923828125
FDU26,OUT013,2014.001708984375
FDU13,OUT010,314.689453125
FDO09,OUT035,2590.19677734375
FDW03,OUT019,575.9921264648438
FDB38,OUT013,2683.370849609375
FDL26,OUT010,425.7657165527344
NCN43,OUT045,2199.552001953125
FDH08,OUT045,4679.6904296875
NCC31,OUT019,506.12384033203125
FDH14,OUT035,2221.64697265625
FDL40,OUT017,1322.932861328125
FDD20,OUT035,2433.42626953125
NCV53,OUT035,5146.75927734375
FDD16,OUT045,870.100341796875
FDP24,OUT035,2170.377197265625
FDQ25,OUT045,2829.436279296875
FDM38,OUT035,1102.217041015625
NCT18,OUT010,699.0159912109375
FDM34,OUT049,2133.54296875
DRH37,OUT010,543.3477172851562
NCE07,OUT013,1725.6580810546875
FDG12,OUT013,2178.40576171875
FDB59,OUT010,-128.55435180664062
FDS10,OUT018,2123.21484375
FDN21,OUT010,124.91930389404297
FDM02,OUT045,1347.9739990234375
FDO44,OUT049,1904.4072265625
NCN17,OUT017,1682.3004150390625
FDH16,OUT018,1118.3060302734375
FDL44,OUT046,2672.833251953125
FDY47,OUT017,2094.084716796875
DRI39,OUT046,877.4910888671875
NCX54,OUT018,1509.6976318359375
FDE59,OUT046,582.1702270507812
FDO46,OUT045,2859.798828125
DRE13,OUT046,1447.31787109375
FDW14,OUT013,1409.884033203125
FDF35,OUT046,1655.0494384765625
FDO50,OUT019,140.17251586914062
DRF49,OUT017,1889.3424072265625
FDT60,OUT049,2213.391357421875
FDP38,OUT045,647.8583374023438
FDA31,OUT027,4918.53955078125
FDY52,OUT010,72.06178283691406
FDD03,OUT027,5599.2666015625
FDN52,OUT018,1276.292724609375
FDU20,OUT010,398.8586120605469
FDD22,OUT035,1810.9588623046875
NCB55,OUT019,-117.0001220703125
FDN27,OUT045,1224.41748046875
FDD16,OUT013,1419.8199462890625
FDW48,OUT046,1326.1463623046875
DRN35,OUT045,781.9302368164062
FDX25,OUT049,2811.871337890625
DRD49,OUT049,4306.697265625
FDE21,OUT019,420.3402099609375
FDN44,OUT035,2865.25927734375
DRC01,OUT049,732.5892333984375
NCK30,OUT046,3231.630126953125
FDU39,OUT013,811.8294677734375
FDB49,OUT013,1496.6142578125
FDS12,OUT045,1613.457275390625
FDR57,OUT018,1898.3355712890625
FDX22,OUT027,5743.61181640625
FDC60,OUT013,1397.0433349609375
NCE42,OUT049,2590.5771484375
NCK42,OUT049,3578.841064453125
DRE01,OUT017,4260.75537109375
FDE57,OUT018,1800.9688720703125
DRK59,OUT019,-326.36505126953125
FDB10,OUT027,5583.38427734375
FDQ25,OUT046,2397.15673828125
FDY26,OUT017,4072.673095703125
FDG28,OUT049,3984.609375
FDM14,OUT049,1757.312744140625
NCH29,OUT049,1542.49462890625
FDD48,OUT049,2136.654541015625
FDC17,OUT045,3905.58251953125
DRH49,OUT027,2074.677001953125
FDN44,OUT018,2438.659912109375
FDC29,OUT045,1864.937255859375
DRK01,OUT019,-20.343006134033203
FDD48,OUT017,2112.522705078125
FDB59,OUT013,2658.367919921875
FDY45,OUT010,1068.5291748046875
FDX60,OUT035,1677.902587890625
FDT09,OUT010,588.9446411132812
DRB24,OUT018,2179.509521484375
FDL13,OUT035,3927.647705078125
FDN16,OUT035,1820.79443359375
FDK57,OUT013,2113.8037109375
FDO22,OUT027,2362.4912109375
FDC57,OUT010,444.97283935546875
FDZ13,OUT027,1240.117431640625
FDW27,OUT013,2651.928955078125
FDX10,OUT049,634.8404541015625
FDY08,OUT018,1732.4176025390625
FDA49,OUT017,1320.1968994140625
FDC32,OUT018,1303.29833984375
FDO04,OUT035,1050.4873046875
NCZ54,OUT013,2816.566650390625
FDY40,OUT045,947.3706665039062
FDW36,OUT045,1565.73388671875
FDE11,OUT017,3577.77490234375
DRE37,OUT045,3397.07861328125
NCK19,OUT017,3222.240234375
FDT19,OUT035,2870.126953125
FDE56,OUT045,1100.001953125
FDZ57,OUT010,336.2875061035156
FDB35,OUT035,1553.4801025390625
FDF09,OUT010,-19.31002426147461
FDO34,OUT046,3333.837158203125
FDA55,OUT046,3696.26416015625
NCM18,OUT035,1024.2259521484375
FDJ20,OUT019,273.3491516113281
DRQ35,OUT019,427.52130126953125
FDG02,OUT013,2829.12451171875
NCU29,OUT018,2357.557373046875
FDL27,OUT027,1952.511474609375
NCA54,OUT035,3005.26416015625
FDJ32,OUT035,961.3971557617188
FDB21,OUT019,336.0301513671875
FDR46,OUT035,2634.708251953125
FDZ32,OUT046,1759.50537109375
DRF36,OUT017,3444.247314453125
NCU54,OUT017,3814.803466796875
NCI31,OUT017,640.0685424804688
DRA59,OUT035,3252.020263671875
NCC55,OUT045,655.1968383789062
FDE44,OUT018,663.781005859375
NCN26,OUT018,1718.57080078125
FDC11,OUT049,1167.185302734375
FDV24,OUT035,2153.080322265625
FDR40,OUT019,-144.55123901367188
NCQ17,OUT049,2598.7177734375
FDC46,OUT045,3516.524169921875
NCM18,OUT046,987.1290893554688
FDK16,OUT046,1497.2562255859375
FDI28,OUT017,1348.9293212890625
FDS11,OUT018,3097.552978515625
DRD13,OUT046,989.9354858398438
FDL36,OUT035,1393.0360107421875
FDI27,OUT013,709.1552124023438
FDJ53,OUT019,266.95361328125
FDS44,OUT045,4072.202880859375
FDE28,OUT046,3681.29638671875
FDQ33,OUT018,2406.03857421875
FDB37,OUT017,4241.97412109375
FDQ31,OUT045,971.7815551757812
NCQ05,OUT046,2716.142822265625
FDE10,OUT013,2021.1572265625
FDF38,OUT017,536.5228881835938
FDE50,OUT019,305.2948913574219
DRG37,OUT010,371.0306701660156
NCH06,OUT049,5601.81640625
FDY14,OUT045,6192.5224609375
FDO27,OUT017,1544.5772705078125
FDQ19,OUT049,4294.6181640625
FDZ26,OUT019,-33.229373931884766
FDN51,OUT013,5476.1357421875
FDK20,OUT035,2186.50537109375
FDD40,OUT018,2700.0888671875
DRI25,OUT018,598.1207885742188
FDH56,OUT017,1993.113525390625
FDI36,OUT027,5281.81298828125
DRH11,OUT018,744.5360717773438
NCV18,OUT017,1569.817626953125
DRI01,OUT049,3316.031494140625
DRE48,OUT049,3311.11474609375
FDS51,OUT035,997.6832885742188
FDM38,OUT017,1176.19873046875
FDB60,OUT027,5338.5732421875
FDY58,OUT035,3848.703857421875
FDY22,OUT045,2251.184814453125
FDF11,OUT027,6268.38330078125
FDZ51,OUT035,1482.9041748046875
FDQ45,OUT017,3669.4296875
FDF17,OUT035,3388.287841796875
NCF31,OUT027,3957.48876953125
FDA37,OUT013,2033.4945068359375
FDO51,OUT046,745.455078125
FDF34,OUT013,2805.341552734375
FDD57,OUT018,1245.419677734375
FDO37,OUT046,4224.5654296875
FDR49,OUT049,804.7415161132812
FDS39,OUT049,2123.1572265625
FDI48,OUT027,1088.6494140625
DRM35,OUT049,3267.305419921875
FDV57,OUT035,3537.680419921875
FDZ55,OUT013,3113.398193359375
FDI28,OUT035,1575.46875
FDS21,OUT045,1034.12451171875
FDT34,OUT013,1714.6407470703125
DRI25,OUT035,941.3507690429688
FDT47,OUT010,531.889892578125
DRH39,OUT045,1090.4158935546875
NCD54,OUT045,2085.551025390625
FDU16,OUT027,2304.763671875
NCW29,OUT045,1773.561279296875
FDV25,OUT027,6300.2861328125
FDM56,OUT035,1778.2889404296875
FDZ04,OUT027,1968.5257568359375
FDG59,OUT019,29.57223892211914
FDI56,OUT045,1329.2088623046875
FDS33,OUT035,1398.3111572265625
FDC23,OUT049,3041.601806640625
FDT11,OUT049,3328.110107421875
FDG17,OUT045,3607.251708984375
FDZ44,OUT045,1678.8594970703125
FDJ52,OUT013,2477.55029296875
DRI23,OUT046,2542.290771484375
DRE15,OUT010,91.01514434814453
NCF07,OUT013,1718.360107421875
NCR29,OUT049,1036.15087890625
FDE44,OUT019,69.7190933227539
FDT23,OUT035,1519.8017578125
NCG06,OUT017,3657.610107421875
NCU41,OUT010,304.7253723144531
FDH46,OUT017,1736.9483642578125
FDV31,OUT013,2909.22900390625
NCT41,OUT027,4411.865234375
FDE22,OUT027,4144.9462890625
FDC26,OUT045,1661.9114990234375
DRF51,OUT017,861.5924682617188
NCY53,OUT019,401.7061767578125
FDY21,OUT017,3682.73779296875
FDL27,OUT013,936.67822265625
FDZ34,OUT049,3969.510009765625
NCF43,OUT010,330.62939453125
FDC21,OUT035,1832.2142333984375
FDL26,OUT013,2666.656005859375
FDT25,OUT010,417.367431640625
NCR30,OUT046,1036.093017578125
DRL23,OUT019,327.06170654296875
NCR05,OUT049,3026.408935546875
NCE19,OUT018,837.0438842773438
FDY07,OUT035,549.9744262695312
FDB10,OUT017,3427.931640625
FDP57,OUT013,1792.39501953125
FDU48,OUT019,447.66632080078125
FDH48,OUT035,1510.3543701171875
FDO33,OUT035,2005.8873291015625
NCU29,OUT045,2224.4814453125
FDW35,OUT046,640.0414428710938
FDH05,OUT010,208.55235290527344
FDP26,OUT049,1689.1368408203125
DRG27,OUT035,630.9169921875
FDQ33,OUT046,2705.3056640625
FDH20,OUT010,145.2635955810547
FDV14,OUT046,1365.7220458984375
DRD01,OUT046,716.0546264648438
NCI17,OUT049,1473.449951171875
FDF39,OUT010,376.2280578613281
FDX37,OUT046,1709.3223876953125
NCX17,OUT035,5732.45703125
FDN03,OUT013,4383.3154296875
NCS41,OUT010,642.8578491210938
FDH34,OUT045,2694.30078125
NCX53,OUT018,1898.729736328125
FDY31,OUT046,2255.480712890625
FDD20,OUT017,2350.026611328125
FDE51,OUT045,799.9480590820312
FDV27,OUT046,1659.65087890625
FDF16,OUT035,2366.514892578125
FDZ02,OUT049,1457.9384765625
NCK05,OUT045,980.9293823242188
FDM12,OUT027,5592.14404296875
NCA05,OUT018,2336.6201171875
FDX33,OUT045,2429.395263671875
FDM25,OUT049,3006.66943359375
FDE41,OUT018,1176.0592041015625
FDW14,OUT045,1381.9935302734375
NCD30,OUT046,1414.516845703125
FDB23,OUT010,-292.40087890625
FDF45,OUT046,857.9966430664062
FDW20,OUT017,1889.1343994140625
FDF47,OUT045,2694.40625
NCR05,OUT019,504.6474914550781
DRB01,OUT046,2938.71435546875
FDE36,OUT013,3099.532470703125
FDU56,OUT049,2770.215576171875
FDB23,OUT049,3895.9541015625
FDN48,OUT049,1420.15625
FDS43,OUT013,2540.87109375
NCN05,OUT013,2225.75146484375
NCL53,OUT049,3166.443603515625
FDL56,OUT046,1380.4046630859375
FDH17,OUT018,1235.3681640625
FDP37,OUT046,2040.915771484375
FDG09,OUT019,307.230712890625
FDA55,OUT045,3704.934326171875
FDX31,OUT049,3188.73291015625
FDJ41,OUT045,3794.7578125
DRC24,OUT045,2397.248046875
FDQ21,OUT035,2415.786376953125
NCT54,OUT045,1339.14453125
FDH08,OUT049,4062.35302734375
FDY38,OUT018,3287.2392578125
DRM11,OUT010,696.2876586914062
FDG32,OUT049,3909.02783203125
NCH18,OUT046,3366.78759765625
FDI20,OUT035,4076.46875
FDA33,OUT018,2097.302001953125
FDN45,OUT013,3439.05908203125
FDT45,OUT010,49.590972900390625
FDR32,OUT035,3939.0439453125
FDA48,OUT017,4183.25830078125
FDN23,OUT017,2578.50244140625
NCR18,OUT035,775.8792114257812
FDD45,OUT046,1421.4486083984375
FDI22,OUT018,3222.962646484375
FDT09,OUT013,2242.735107421875
DRC24,OUT027,4188.78125
FDT39,OUT046,2526.18212890625
FDX28,OUT045,1386.3326416015625
FDA50,OUT018,1224.381591796875
FDT33,OUT027,4176.21630859375
FDQ60,OUT049,1999.659912109375
NCM19,OUT018,1694.3702392578125
FDF40,OUT046,3467.399169921875
NCI30,OUT035,5288.56787109375
FDK34,OUT049,4317.365234375
FDA38,OUT027,4733.423828125
FDT02,OUT045,532.2247314453125
FDC11,OUT017,1397.8394775390625
FDD08,OUT046,834.5939331054688
NCS29,OUT046,3864.474609375
DRI03,OUT010,659.4827270507812
FDK48,OUT035,1125.60791015625
FDM52,OUT049,2528.879150390625
FDP49,OUT035,975.56787109375
DRA24,OUT046,2624.849609375
NCJ43,OUT049,3224.664794921875
FDE11,OUT045,3059.8251953125
FDP01,OUT049,2702.9755859375
FDQ59,OUT018,1140.18603515625
FDA43,OUT019,197.94229125976562
FDL14,OUT017,2644.817626953125
FDV50,OUT010,349.2649841308594
FDT01,OUT027,5814.18896484375
NCC42,OUT035,2228.10888671875
FDO28,OUT046,1793.15771484375
FDD32,OUT019,163.29359436035156
FDV45,OUT035,3498.6708984375
NCW17,OUT019,481.549072265625
NCJ17,OUT027,2475.465087890625
NCF18,OUT049,3845.263427734375
FDP01,OUT045,2124.287841796875
FDH24,OUT045,2365.963623046875
FDI38,OUT027,5768.25341796875
FDX03,OUT035,751.4371948242188
FDY28,OUT046,3425.850341796875
FDN34,OUT018,2589.04931640625
FDJ02,OUT045,2355.08740234375
FDW40,OUT019,423.681396484375
FDX03,OUT017,676.4147338867188
FDE17,OUT027,4300.9541015625
FDT58,OUT046,2388.667236328125
FDI38,OUT013,3470.4599609375
FDW22,OUT035,3877.701171875
FDS15,OUT027,2746.196044921875
NCX06,OUT013,3570.536376953125
DRK47,OUT035,4072.668701171875
FDC23,OUT027,4576.57275390625
FDM56,OUT010,263.20831298828125
FDP21,OUT046,3547.4775390625
FDP58,OUT046,4843.92333984375
FDA27,OUT019,242.0302276611328
FDK41,OUT019,126.59757232666016
NCH42,OUT046,3521.044921875
FDG29,OUT045,511.9701843261719
FDW15,OUT018,2244.17626953125
FDD28,OUT018,636.4224853515625
FDQ37,OUT049,3373.8681640625
FDC23,OUT035,3077.891845703125
FDV13,OUT035,1513.898681640625
FDK33,OUT046,3796.2802734375
FDO33,OUT013,1951.0914306640625
FDN21,OUT017,2403.94677734375
NCW06,OUT027,5221.87451171875
FDI38,OUT035,3702.77587890625
FDC21,OUT027,2847.11376953125
NCS05,OUT046,2125.492919921875
NCN53,OUT049,882.0230712890625
FDV40,OUT010,180.09988403320312
FDG60,OUT017,5021.42529296875
NCY30,OUT027,5492.021484375
FDM40,OUT045,2051.36767578125
NCO30,OUT046,2832.8701171875
FDK10,OUT046,2578.228271484375
FDM36,OUT045,2593.880615234375
FDN10,OUT013,1841.97509765625
FDM46,OUT018,1368.89404296875
FDX50,OUT049,1854.41015625
FDP33,OUT045,5316.4140625
FDO12,OUT045,3160.861328125
FDC28,OUT013,1875.112060546875
FDO31,OUT045,1310.8245849609375
FDX45,OUT035,2620.9072265625
FDV21,OUT049,1921.920654296875
FDH04,OUT049,1275.8875732421875
NCG54,OUT013,2648.691650390625
FDO13,OUT046,2321.48828125
FDA09,OUT027,4891.748046875
FDC38,OUT017,2013.3934326171875
NCO42,OUT046,2331.1982421875
FDL45,OUT049,2211.000732421875
NCK31,OUT013,792.029052734375
FDM39,OUT017,3087.01220703125
FDC22,OUT010,376.36895751953125
FDF46,OUT046,1938.7796630859375
FDQ37,OUT045,3342.33544921875
FDH41,OUT010,-10.192699432373047
FDQ04,OUT046,768.558349609375
NCQ02,OUT027,4415.6630859375
FDJ57,OUT027,5048.15185546875
NCE07,OUT049,1842.54931640625
