Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY19,OUT046,1865.899255344044
FDN33,OUT035,1227.6201282246395
FDV36,OUT035,1726.2735195991982
FDW01,OUT010,820.6942139122893
FDJ28,OUT049,3205.28386050473
FDB17,OUT035,2548.174810346508
FDM40,OUT049,2354.6747166515893
FDV46,OUT045,1932.8767891513053
FDQ44,OUT049,2059.9601272159402
NCD42,OUT046,624.8924550389711
DRH37,OUT046,2581.5537484083225
FDR10,OUT018,3122.42220234436
NCD06,OUT027,2160.610604555302
FDI53,OUT046,2568.9323881445894
FDG16,OUT035,3106.692261630164
DRB25,OUT046,1690.635442227288
FDY09,OUT046,2767.6218944722827
FDX48,OUT045,2182.178579748411
FDC03,OUT010,1553.6035928031297
FDT47,OUT035,1314.449576215578
FDW44,OUT027,4178.396749768507
FDT24,OUT017,954.3714662591651
FDT12,OUT019,2655.7870576669648
NCS38,OUT035,1512.185906323241
FDO39,OUT035,2625.1403283667178
FDA13,OUT046,622.3453297724229
FDO48,OUT035,3254.8332122642455
DRJ01,OUT017,2217.0349387999513
FDD53,OUT018,1187.7209251378963
NCT05,OUT049,4195.091788099346
FDQ51,OUT045,512.5117894307652
FDU60,OUT013,2342.3577486107383
FDC59,OUT046,1050.8710183355213
FDP36,OUT035,618.8397087771293
NCM19,OUT017,1499.0454391119838
FDL16,OUT035,397.38040780569463
FDE50,OUT018,3556.3565064601025
NCR18,OUT013,391.2924802326281
NCD30,OUT035,1278.7697263811556
FDH31,OUT013,1312.5112135638715
FDD56,OUT019,1780.152401361886
FDC47,OUT049,3741.3361188003055
FDZ21,OUT045,1269.7340939938172
FDM01,OUT049,1837.5546398365718
FDF24,OUT013,1041.025145894863
FDW23,OUT017,358.9854293462065
FDY52,OUT018,1541.2306758058144
DRH37,OUT027,4001.1370224704124
DRO47,OUT027,3209.232640991497
FDR25,OUT049,4365.199934865939
FDQ24,OUT027,5363.178325585516
DRJ51,OUT018,4147.499294127603
NCU06,OUT035,3322.8281755853122
NCV18,OUT018,1819.7932374167049
NCC06,OUT027,3450.0832361617495
FDZ01,OUT018,2260.6225052970763
FDT14,OUT017,1655.063747548274
FDD11,OUT019,2991.3639647611453
FDN09,OUT017,3563.891221321711
NCO18,OUT010,1227.5346168627007
FDZ50,OUT045,2646.1920812595504
FDS44,OUT013,3436.0220343628816
FDI36,OUT045,2875.186798049006
FDA26,OUT010,1897.7468244376005
NCY53,OUT049,1944.2742991385603
FDF32,OUT049,3297.0644412930856
FDF59,OUT010,407.531432335917
FDB20,OUT046,1220.4842454566428
DRH11,OUT035,634.7414147549487
FDT03,OUT049,3098.069120592457
NCH06,OUT035,3561.5651647328605
FDR55,OUT049,3145.384553369149
FDI10,OUT035,2469.927225447759
FDZ12,OUT045,1931.791694695722
FDM12,OUT049,3162.565877719788
DRB25,OUT045,1406.7267356273665
NCS41,OUT013,2536.1577597000773
NCT53,OUT049,2739.0919559120175
NCD55,OUT013,319.22712806248853
FDY08,OUT049,2399.7469061936536
NCP55,OUT049,1056.9891073554109
FDA33,OUT013,2001.2935420078097
FDQ33,OUT013,1989.5421215650977
FDE45,OUT027,4262.200457154127
FDT26,OUT013,1615.676254016802
NCV53,OUT049,3933.1871784614596
FDK60,OUT027,3020.935072488324
NCJ29,OUT046,1339.3557124511103
FDI15,OUT045,3839.5182563235767
FDX21,OUT013,1396.8393858891498
FDV49,OUT019,3168.18662278799
DRO59,OUT046,1228.9112810456038
FDZ14,OUT045,1707.3138165876926
FDP32,OUT027,3416.2283250035352
FDC33,OUT017,2906.2117728190324
FDT14,OUT010,364.9039208092472
NCN54,OUT027,2688.778158518505
FDR57,OUT027,3943.3301926239765
DRK12,OUT046,542.3010656346926
FDX52,OUT049,3286.378211425963
FDX08,OUT010,1253.9269767440278
FDP10,OUT010,59.87428509269148
NCP50,OUT045,978.6316242043181
NCL06,OUT013,3725.916658830951
FDP25,OUT013,3116.3553255117686
FDE53,OUT013,1326.8012400732382
FDL27,OUT017,813.1721504123177
FDC35,OUT049,3406.9872531444025
DRJ47,OUT010,1116.4391172909875
FDD16,OUT018,1746.405192523257
NCN42,OUT049,2493.4895510906254
FDC38,OUT027,3504.4427672823194
NCO07,OUT045,3064.869737640288
FDQ20,OUT049,807.5647718203934
FDI32,OUT046,1754.295653410221
FDN20,OUT010,1110.3101289347815
DRJ51,OUT027,5024.302285175705
FDU08,OUT045,1275.3913722367336
DRN37,OUT019,1646.4766225674452
FDD05,OUT010,356.83643752460785
FDW15,OUT046,2393.267722939544
FDI52,OUT046,1947.2840571326997
DRM11,OUT049,4268.867474695469
NCO06,OUT045,215.8759940040112
FDU38,OUT049,3149.426274129335
FDU59,OUT018,3071.439475564791
FDJ10,OUT046,2212.0361065444254
FDM13,OUT049,2265.2048120726563
NCJ30,OUT019,1661.6315881356213
FDM45,OUT018,2500.0008081493665
FDP36,OUT045,577.7055735794027
NCD30,OUT010,-27.891314228422516
FDN48,OUT017,1215.9411859720556
FDY32,OUT049,2676.0609632495884
FDU47,OUT046,2270.6807371915793
FDF17,OUT019,2147.990522062495
FDP34,OUT017,2174.6123749344347
FDA47,OUT049,2777.159378138905
DRD27,OUT027,3006.5725144525777
FDW38,OUT045,624.2588645369381
FDZ15,OUT019,937.4416685657163
FDZ03,OUT027,4421.201551053098
NCN19,OUT049,3150.634947563373
FDG02,OUT035,2734.424750333893
FDS31,OUT035,2651.999830033105
FDW43,OUT019,2663.345181484187
FDZ47,OUT010,47.98893638205175
FDO57,OUT017,2235.4749516674246
NCL07,OUT013,304.6567620274633
NCV42,OUT013,1422.8305912662393
FDP40,OUT017,1576.3398990734077
FDP48,OUT019,1987.0573505279044
FDH21,OUT017,2264.685871830884
NCP02,OUT049,1129.681348988119
FDK24,OUT049,899.1178957808029
FDC41,OUT045,883.0976182024028
FDF08,OUT017,1148.3301399282445
FDO49,OUT017,633.899081380783
FDS56,OUT027,5582.405059463909
FDX46,OUT018,1554.1908238266915
FDQ07,OUT013,3157.518044272303
FDC32,OUT010,-140.60786034796945
FDT21,OUT019,2929.180227474041
FDG58,OUT045,2200.5886871342436
FDW14,OUT049,1595.4793100883962
DRA12,OUT027,3645.755507073447
FDV27,OUT013,1123.0962854851227
DRD25,OUT013,1430.3320777944468
DRF48,OUT027,4369.687831383578
FDX24,OUT017,1223.3345728717468
DRJ51,OUT046,3601.6035868396557
FDE45,OUT045,2552.477627944195
FDE14,OUT046,1668.0813972537862
FDG53,OUT045,1899.0550786160888
FDT08,OUT046,2351.8444330081793
DRC27,OUT027,5302.6651537427015
FDG20,OUT035,2524.9123652804064
FDC21,OUT046,1771.5862160469242
FDV31,OUT018,3309.2947865417514
FDB58,OUT045,2006.0167317908508
FDV23,OUT046,1958.4077212506522
FDA25,OUT019,696.3419049070494
FDC15,OUT046,2451.305273432313
FDU47,OUT049,2388.51845067731
FDE23,OUT013,462.89077541334893
FDS08,OUT013,2446.598521810067
FDW03,OUT027,3148.330650456317
FDJ60,OUT018,3152.740289935555
FDM34,OUT017,1762.2758937349781
FDW33,OUT013,1313.142422373981
FDZ40,OUT013,540.5332036127645
FDE33,OUT018,1865.4350873057915
NCC06,OUT010,443.6792588003548
FDU11,OUT046,1880.264849142131
FDL44,OUT017,2311.0753616499537
NCZ29,OUT017,1730.9193323007594
FDG28,OUT010,2322.5140943902816
FDL12,OUT018,1512.0446411198618
FDD52,OUT017,1459.6526709187183
FDO15,OUT013,876.6947003189061
NCN29,OUT027,2241.618711595116
FDW36,OUT013,1367.5261639476762
FDB21,OUT046,3741.183227909213
FDZ28,OUT013,1743.2465848463335
FDY10,OUT035,1532.7613980449655
DRG39,OUT017,591.9670170441477
FDN28,OUT013,1352.5033464002727
FDV15,OUT035,1341.9476374607834
DRI13,OUT035,3150.5943967222124
FDH20,OUT046,1588.3892184437036
FDY51,OUT013,3108.9911555098233
FDE16,OUT013,2936.824676609379
FDX40,OUT018,1125.0113517048135
FDC48,OUT018,1836.6971879473572
FDS14,OUT046,2467.303089669781
FDX56,OUT017,3054.6089429237627
FDI10,OUT046,2740.7406153156035
FDI14,OUT013,1893.394290240397
DRM48,OUT013,219.14637881144074
NCH07,OUT027,3911.3136748915376
FDY26,OUT013,3025.8673910115444
FDD02,OUT027,3316.649262437315
FDM12,OUT046,3004.227648672565
DRF01,OUT010,672.0160159587458
FDV36,OUT046,2011.1063186998658
DRI59,OUT013,3178.5126870577265
FDV03,OUT018,2995.3568317695563
FDO39,OUT017,2635.120220824835
NCB07,OUT018,3630.2138903360083
FDH38,OUT027,3286.7172904765343
FDZ13,OUT035,543.3839297845025
NCZ30,OUT046,1950.024874058745
NCA06,OUT035,272.6085964395711
FDB04,OUT049,1593.3165546008936
FDN50,OUT013,1197.3307865811776
NCG06,OUT049,4200.848484209407
NCY17,OUT018,1235.18612377709
FDC23,OUT046,2824.0365543304147
FDK33,OUT049,3511.2878609787244
FDR03,OUT049,3503.288741310357
FDZ07,OUT045,764.273385323605
FDO38,OUT013,901.0218578651998
FDS59,OUT046,1770.1540174599227
DRM11,OUT019,3102.7730872793686
FDX52,OUT027,4542.950120029886
DRJ35,OUT018,1495.4674439912797
NCP53,OUT046,3767.248259844987
FDW15,OUT019,1416.6658073102763
DRI47,OUT045,1991.9037856811242
DRZ11,OUT035,1698.3381610929337
FDS02,OUT013,2773.489818735319
DRD49,OUT018,4231.967023800762
FDW38,OUT049,1049.3709666772972
FDR21,OUT019,1811.41861555259
FDE40,OUT013,715.9537773776431
FDI02,OUT045,1498.5438583946202
FDQ04,OUT045,352.14363872636454
FDY14,OUT017,3886.43537824504
NCT54,OUT046,1519.8735992169072
DRD25,OUT017,1494.5909733788476
DRE01,OUT045,3464.670782188078
FDJ12,OUT010,1769.2445943903613
NCZ05,OUT049,1810.9930738989037
DRB25,OUT019,735.8414965157467
NCC31,OUT045,2206.409001871588
FDM16,OUT045,982.022682989256
DRG11,OUT049,1839.7967425148213
FDV24,OUT027,3770.208682478359
FDV43,OUT046,713.2697429315688
FDG05,OUT018,3025.494282323241
FDV23,OUT010,365.35616940342516
FDI58,OUT018,2043.2993398202434
FDQ11,OUT017,3832.2133252938966
FDC05,OUT027,4567.962824351691
FDF40,OUT013,3606.789102240007
FDU02,OUT018,4094.614646209484
FDT32,OUT013,2633.880592355519
NCF06,OUT017,3840.8478123449513
FDT46,OUT013,495.2921071433493
FDR58,OUT010,-117.47695478462413
FDY04,OUT046,2612.27607041321
FDT58,OUT045,2329.409823250886
FDE46,OUT049,2571.258742336026
DRH11,OUT017,626.0287615692991
DRI51,OUT046,2700.1521685411826
FDC35,OUT017,2933.2956018931363
FDP45,OUT035,3739.536869038805
FDC45,OUT017,2364.2934900845125
FDU01,OUT045,2675.3735255484107
FDJ53,OUT010,327.0858283728792
FDJ46,OUT017,2468.9611122454735
FDX07,OUT013,2632.205333356999
NCI30,OUT049,4049.0188099941433
FDE47,OUT027,3390.8253446639874
FDV48,OUT045,1019.7597148782536
FDN16,OUT019,697.382748060774
FDM52,OUT013,1975.2474609748583
FDA32,OUT027,4852.494682600153
FDH05,OUT017,3404.546085305711
FDW25,OUT010,-182.03176895779347
FDQ09,OUT046,1809.570541932585
NCM17,OUT010,-840.4738891681467
DRM59,OUT046,2456.3371011932277
FDV47,OUT027,2765.6604786622765
DRE15,OUT035,921.9416841882976
FDS25,OUT010,164.28422319841093
NCZ05,OUT018,2190.7619914547267
NCV05,OUT019,1471.3340630952218
DRM37,OUT046,3073.5085800849406
FDV58,OUT027,4455.687768272547
FDN22,OUT027,5416.505761088864
NCO06,OUT049,673.7000510209609
FDT56,OUT019,0.8610505260269292
FDM02,OUT013,1104.4149763368005
FDA09,OUT046,2860.9463906560063
NCC06,OUT035,1726.9746173552257
NCL54,OUT049,2934.860617364752
NCB55,OUT017,637.5921370592082
FDB12,OUT017,1434.3727416785368
NCA54,OUT049,2984.7563427274727
NCS38,OUT049,1992.7420257586646
FDC02,OUT049,4228.404726595651
FDK44,OUT019,1732.3508958060393
FDE16,OUT035,2992.6613918726434
NCS05,OUT035,1826.007276700293
FDZ59,OUT045,2374.663280548819
FDI20,OUT017,3076.268609483944
FDQ14,OUT046,2378.3410749889613
FDF53,OUT017,2619.7014646710254
FDW25,OUT017,1095.6663606853888
NCQ43,OUT010,112.56819964634656
FDX52,OUT013,2739.081391768412
FDE28,OUT045,3328.8667170290946
FDN15,OUT017,1925.9156690674104
FDO28,OUT017,1617.8632587238235
FDQ33,OUT045,2083.6880206166416
FDM22,OUT010,-652.7700651791992
FDJ03,OUT017,560.6489343907467
FDI16,OUT045,597.248441832473
FDI09,OUT027,5228.793497031461
FDX55,OUT013,3080.3618096977134
FDS23,OUT027,3427.6979867461077
DRC12,OUT045,2730.4072189219605
FDH41,OUT049,3549.0560175849087
FDN01,OUT013,2410.655665507003
FDV55,OUT045,1979.6417340306966
NCJ19,OUT013,539.6012552305026
NCY29,OUT010,-691.053700287001
FDP03,OUT018,2526.9606532482067
FDZ52,OUT045,1442.1117243392357
FDH31,OUT010,91.28341882018731
FDQ19,OUT018,4392.663830332504
FDS15,OUT035,1440.3871671402676
FDN32,OUT017,2615.2221096237886
FDH32,OUT049,1718.551037296283
FDF33,OUT017,1480.1893801229921
FDJ22,OUT046,2990.468217933816
FDG56,OUT010,-534.3611939689555
FDC05,OUT046,3115.667595413011
FDK09,OUT013,3209.2636140009126
NCV29,OUT045,2506.6817374381176
NCC43,OUT019,2944.0116107882195
NCA42,OUT049,2650.515814453526
FDC10,OUT046,1918.3623362581666
FDC16,OUT013,1119.560625372816
NCL17,OUT013,1874.1461435177057
FDA51,OUT035,1548.081650742458
FDW01,OUT017,2131.104298432063
NCF30,OUT045,1699.0441758003144
FDN49,OUT013,361.1306891383772
FDY20,OUT045,1182.1645774017097
FDC15,OUT045,2130.0114755448594
FDY24,OUT046,895.0112389801945
NCG43,OUT017,1220.7157349662584
FDA48,OUT013,3142.9731135311854
NCF55,OUT017,348.07236286133957
FDL38,OUT049,1657.8872279301718
NCQ29,OUT018,4574.616663168802
FDC34,OUT017,2201.7634057532778
FDP36,OUT027,2321.698069802906
FDN50,OUT010,-30.127856710428546
FDO23,OUT049,1633.356221800199
FDT56,OUT013,616.5431940106155
FDT13,OUT027,4409.206878993759
FDZ03,OUT013,2654.717914079155
FDQ03,OUT010,2158.849296497034
FDU44,OUT045,2308.4896127433594
FDD03,OUT049,3785.2833331434013
NCH30,OUT013,1428.3932799933812
FDS60,OUT010,1254.571701420855
FDG08,OUT046,2718.924228554827
FDX38,OUT017,555.6397164622156
FDD22,OUT017,1509.6515738721018
FDW51,OUT013,3018.9168551461653
FDL09,OUT017,2411.9930577420437
FDZ60,OUT045,1395.3500841070077
NCH07,OUT046,2491.7304008294473
NCQ41,OUT049,3275.477989864256
FDW04,OUT049,2246.231085384858
FDI08,OUT027,5382.0283771712775
FDR19,OUT019,1351.5749552703264
FDV13,OUT046,1432.289120042221
FDB52,OUT017,3764.1693337370098
FDZ48,OUT027,3189.048226251862
NCO14,OUT049,915.6347204553942
FDZ50,OUT013,2605.0083948653437
FDN27,OUT019,876.0092152768852
FDQ60,OUT013,1621.357139773052
FDR49,OUT017,456.97314249639976
DRJ35,OUT027,2437.6943447925623
DRI49,OUT017,989.6671044981988
FDB47,OUT017,3024.6318398923886
FDP37,OUT010,380.90116682410235
FDR26,OUT049,2939.029796911695
FDY31,OUT019,1328.5641866850535
FDC11,OUT045,1098.887617505039
DRP47,OUT035,3617.8249431837185
NCY54,OUT018,3182.2830827230528
FDR27,OUT046,2124.4644839526545
FDQ21,OUT019,972.0495861573568
NCQ29,OUT035,3813.9852029443073
FDJ02,OUT046,2382.4000837378385
FDE21,OUT018,2353.3075844856144
FDM39,OUT046,2810.214208914421
FDZ01,OUT017,1416.508209311869
NCB19,OUT018,1893.7642853730827
FDU03,OUT046,2897.041232870463
FDP27,OUT049,3093.2690431024
DRF01,OUT045,1964.0240276992663
FDM03,OUT049,1857.8674826780025
FDV01,OUT046,2497.107112769433
FDS16,OUT046,2356.4295518017825
FDO45,OUT035,1194.7668728363371
NCX06,OUT035,2579.310859407918
FDP13,OUT046,657.2722482739732
NCR38,OUT018,4468.499510380111
FDA01,OUT013,634.8854413230724
FDT26,OUT017,1642.550058313671
FDD44,OUT027,5532.97429693144
FDB26,OUT013,587.2606064119234
FDP45,OUT019,3008.8249490856933
NCP55,OUT046,926.6896967738369
FDT23,OUT017,1018.83059110967
FDO51,OUT045,447.0909864013296
FDA44,OUT046,919.6281354706402
NCJ31,OUT018,4244.606783583403
FDX37,OUT045,1289.8652004248725
NCD18,OUT049,3765.2172949668693
FDN40,OUT027,3856.8790998893983
FDL33,OUT017,2783.0254365276032
DRF48,OUT035,2694.868288823449
FDW08,OUT035,1362.9011989079918
FDX39,OUT018,3930.6059778674708
FDB38,OUT049,2768.483926030531
FDY46,OUT018,3459.4349200075067
NCB06,OUT049,2648.291044811509
FDA34,OUT035,2456.006643404685
FDA35,OUT045,1672.9225779504632
FDQ07,OUT035,3200.8930624397235
FDU32,OUT045,1660.1741632433695
FDU26,OUT013,1627.577053403932
FDU13,OUT010,685.498282529858
FDO09,OUT035,3883.785090417019
FDW03,OUT019,717.8757937513892
FDB38,OUT013,2249.225924838629
FDL26,OUT010,855.0819535742091
NCN43,OUT045,1685.9977907640164
FDH08,OUT045,3360.7882116065316
NCC31,OUT019,1521.5043535271425
FDH14,OUT035,1976.278990208154
FDL40,OUT017,1307.432844979272
FDD20,OUT035,1679.0510745135607
NCV53,OUT035,3513.3818323682754
FDD16,OUT045,888.5619601697395
FDP24,OUT035,1607.366403925419
FDQ25,OUT045,2500.8804035401554
FDM38,OUT035,620.0010736231643
NCT18,OUT010,1240.8073118216735
FDM34,OUT049,2248.4292420820902
DRH37,OUT010,1039.9066970814517
NCE07,OUT013,1938.9714572291095
FDG12,OUT013,1615.4252687793864
FDB59,OUT010,1549.5000316453825
FDS10,OUT018,3355.7528966747464
FDN21,OUT010,952.963600180349
FDM02,OUT045,1164.2912083747733
FDO44,OUT049,1937.1060516242314
NCN17,OUT017,1357.3418782689614
FDH16,OUT018,1996.4037720373994
FDL44,OUT046,2542.3123284570515
FDY47,OUT017,1812.4075545238038
DRI39,OUT046,870.9630312005438
NCX54,OUT018,2191.9621577070557
FDE59,OUT046,589.8164823720556
FDO46,OUT045,2748.2099612523884
DRE13,OUT046,1412.794949333117
FDW14,OUT013,1132.2989458277916
FDF35,OUT046,1671.0371185797894
FDO50,OUT019,454.7630662485594
DRF49,OUT017,1543.5912881582444
FDT60,OUT049,2146.4962853018747
FDP38,OUT045,511.37343532811656
FDA31,OUT027,4128.724106924971
FDY52,OUT010,-554.100643493907
FDD03,OUT027,5063.663211665053
FDN52,OUT018,1915.1596368749174
FDU20,OUT010,371.2633134337543
FDD22,OUT035,1446.709468756649
NCB55,OUT019,-82.8494175712745
FDN27,OUT045,1598.2989549088616
FDD16,OUT013,881.6479407891034
FDW48,OUT046,1278.1523122497665
DRN35,OUT045,284.6326674159134
FDX25,OUT049,3001.2394404629863
DRD49,OUT049,3836.620984875134
FDE21,OUT019,843.2716586642421
FDN44,OUT035,2235.319809953364
DRC01,OUT049,1000.9351206201604
NCK30,OUT046,3957.224656562872
FDU39,OUT013,605.43690941061
FDB49,OUT013,1290.5843436999794
FDS12,OUT045,1655.8843464220527
FDR57,OUT018,3071.200337986816
FDX22,OUT027,4777.606603949957
FDC60,OUT013,1125.7926962784916
NCE42,OUT049,3828.488985512844
NCK42,OUT049,3580.4651477229245
DRE01,OUT017,3497.092264200155
FDE57,OUT018,2772.36070792458
DRK59,OUT019,2698.146492312096
FDB10,OUT027,5124.676483633881
FDQ25,OUT046,2800.3662315098813
FDY26,OUT017,3091.683998732927
FDG28,OUT049,4047.422768956062
FDM14,OUT049,1899.5584553245762
NCH29,OUT049,1745.1270483363433
FDD48,OUT049,1996.8137627566025
FDC17,OUT045,3035.3698639675326
DRH49,OUT027,2747.023710219186
FDN44,OUT018,3072.2791648899015
FDC29,OUT045,1584.7051464199917
DRK01,OUT019,504.28306994851664
FDD48,OUT017,1551.160929970984
FDB59,OUT013,2795.651220580755
FDY45,OUT010,2396.5876430604094
FDX60,OUT035,958.7288962295413
FDT09,OUT010,561.2911856657265
DRB24,OUT018,2968.193175358579
FDL13,OUT035,3411.5597292090947
FDN16,OUT035,1396.9404252742763
FDK57,OUT013,1570.186033144716
FDO22,OUT027,2772.1686485430623
FDC57,OUT010,1523.4241333104328
FDZ13,OUT027,2252.4731393582015
FDW27,OUT013,2122.388404112229
FDX10,OUT049,790.7950073503448
FDY08,OUT018,2754.592429557788
FDA49,OUT017,1091.817288721495
FDC32,OUT018,2010.80109588305
FDO04,OUT035,595.8210957665617
NCZ54,OUT013,2176.104260304563
FDY40,OUT045,528.020899125647
FDW36,OUT045,1418.0561231637657
FDE11,OUT017,2637.540040208707
DRE37,OUT045,2672.563467851986
NCK19,OUT017,2753.8543298425006
FDT19,OUT035,2495.884250935457
FDE56,OUT045,707.7070643051129
FDZ57,OUT010,480.60648536793656
FDB35,OUT035,1243.3267044970057
FDF09,OUT010,-979.7807505596834
FDO34,OUT046,2664.165836535904
FDA55,OUT046,3587.719261318255
NCM18,OUT035,683.8481850521023
FDJ20,OUT019,992.2352361469295
DRQ35,OUT019,1017.6387456968655
FDG02,OUT013,2672.3571865227063
NCU29,OUT018,2829.329151883572
FDL27,OUT027,2467.107815555466
NCA54,OUT035,2543.143026716562
FDJ32,OUT035,727.3328673704864
FDB21,OUT019,2792.620130745594
FDR46,OUT035,1988.3891262278303
FDZ32,OUT046,1735.9184783070277
DRF36,OUT017,2718.0088010826717
NCU54,OUT017,3011.7259046757736
NCI31,OUT017,285.96823352493857
DRA59,OUT035,2640.7190606866016
NCC55,OUT045,327.6639264441369
FDE44,OUT018,1293.089181832949
NCN26,OUT018,2373.997482955285
FDC11,OUT049,1530.2305681933203
FDV24,OUT035,2073.5811700005047
FDR40,OUT019,370.14112028234763
NCQ17,OUT049,2629.028943498076
FDC46,OUT045,2594.9805672068715
NCM18,OUT046,998.2775147553998
FDK16,OUT046,1526.6815128626931
FDI28,OUT017,1028.5466344042406
FDS11,OUT018,4115.445289397546
DRD13,OUT046,1046.0833806007201
FDL36,OUT035,1124.0355900367763
FDI27,OUT013,482.7221598578881
FDJ53,OUT019,898.3618126184037
FDS44,OUT045,3509.917675633679
FDE28,OUT046,3648.6028027795674
FDQ33,OUT018,2910.377010230549
FDB37,OUT017,3539.1416004230487
FDQ31,OUT045,1139.278868885165
NCQ05,OUT046,2383.2155384368452
FDE10,OUT013,1761.39485692554
FDF38,OUT017,443.5339786135062
FDE50,OUT019,2027.6280349949643
DRG37,OUT010,872.1803104128721
NCH06,OUT049,4053.025269127147
FDY14,OUT045,3858.687032643904
FDO27,OUT017,1250.5001057805348
FDQ19,OUT049,4025.356609872525
FDZ26,OUT019,2766.6731061896307
FDN51,OUT013,3806.5730469724904
FDK20,OUT035,1708.9764638613415
FDD40,OUT018,3628.886833557619
DRI25,OUT018,1452.7505349330609
FDH56,OUT017,1609.7393004963542
FDI36,OUT027,4577.1210665740355
DRH11,OUT018,1438.9888148148962
NCV18,OUT017,1039.5451390476976
DRI01,OUT049,2893.7993874981266
DRE48,OUT049,3305.2074989155963
FDS51,OUT035,699.6458016677464
FDM38,OUT017,591.0381626567685
FDB60,OUT027,4482.951741644814
FDY58,OUT035,3320.316177526375
FDY22,OUT045,1983.6146780762947
FDF11,OUT027,5235.594912894389
FDZ51,OUT035,1317.707173362775
FDQ45,OUT017,2664.947358136469
FDF17,OUT035,2819.509380810349
NCF31,OUT027,3829.5191287148473
FDA37,OUT013,1691.9085415973227
FDO51,OUT046,766.8270721518024
FDF34,OUT013,2839.442338799387
FDD57,OUT018,2067.5266824100318
FDO37,OUT046,3621.0473188256083
FDR49,OUT049,946.2419151174727
FDS39,OUT049,2421.631214071517
FDI48,OUT027,2329.110206994708
DRM35,OUT049,2978.3016636593297
FDV57,OUT035,2629.425221329803
FDZ55,OUT013,2220.1557363743186
FDI28,OUT035,978.0662263846311
FDS21,OUT045,785.5536904056041
FDT34,OUT013,1299.5329662304646
DRI25,OUT035,604.8871950376595
FDT47,OUT010,1.557687058077363
DRH39,OUT045,901.1671897403562
NCD54,OUT045,2001.2868033511877
FDU16,OUT027,2830.7865052352945
NCW29,OUT045,1769.3479350788784
FDV25,OUT027,4913.235538374301
FDM56,OUT035,1451.7111425192402
FDZ04,OUT027,2478.759746580194
FDG59,OUT019,-368.099951290414
FDI56,OUT045,1134.9250901234745
FDS33,OUT035,1162.9099078803433
FDC23,OUT049,2940.316555679165
FDT11,OUT049,3154.7682104097034
FDG17,OUT045,3618.29946150411
FDZ44,OUT045,1584.8287262501972
FDJ52,OUT013,2212.7217221795495
DRI23,OUT046,2488.4969762857686
DRE15,OUT010,-327.08400735300256
NCF07,OUT013,1280.5119510273194
NCR29,OUT049,1072.9026751429114
FDE44,OUT019,-238.75471390615024
FDT23,OUT035,1040.0049413911634
NCG06,OUT017,3801.927015533204
NCU41,OUT010,1432.7549254244536
FDH46,OUT017,1418.1930032202267
FDV31,OUT013,2441.4221105336355
NCT41,OUT027,3851.4763441730292
FDE22,OUT027,3965.0480808346965
FDC26,OUT045,1423.919225120625
DRF51,OUT017,283.5014953235109
NCY53,OUT019,809.3341544620691
FDY21,OUT017,2801.3563656355896
FDL27,OUT013,713.085875677365
FDZ34,OUT049,3216.349624790508
NCF43,OUT010,703.8481648433306
FDC21,OUT035,1492.9842654941776
FDL26,OUT013,2112.1371274684443
FDT25,OUT010,330.1939717081258
NCR30,OUT046,1187.3516334533313
DRL23,OUT019,712.1250000914304
NCR05,OUT049,3275.796955052694
NCE19,OUT018,1389.3495222581885
FDY07,OUT035,445.30406858088224
FDB10,OUT017,3425.567166518299
FDP57,OUT013,1321.8682550623937
FDU48,OUT019,1093.5316235921975
FDH48,OUT035,1083.0240203639382
FDO33,OUT035,1535.9380197115893
NCU29,OUT045,2058.717799200961
FDW35,OUT046,702.46232682755
FDH05,OUT010,2098.80913719688
FDP26,OUT049,1801.8992009378708
DRG27,OUT035,384.54562517710656
FDQ33,OUT046,2383.173848586367
FDH20,OUT010,37.395894294949926
FDV14,OUT046,1429.6112680137378
DRD01,OUT046,931.3278855231749
NCI17,OUT049,1668.639603268366
FDF39,OUT010,2613.2720693981187
FDX37,OUT046,1594.0241648055403
NCX17,OUT035,3384.542967969773
FDN03,OUT013,3662.3544721590306
NCS41,OUT010,1305.58369213451
FDH34,OUT045,2621.5298992434527
NCX53,OUT018,2795.1415009405596
FDY31,OUT046,2342.5511936018534
FDD20,OUT017,1741.9931796290139
FDE51,OUT045,484.60043094961566
FDV27,OUT046,1440.4001177943483
FDF16,OUT035,2051.618546930213
FDZ02,OUT049,1753.478275924812
NCK05,OUT045,716.0430317581461
FDM12,OUT027,4464.311438296147
NCA05,OUT018,2908.855416100971
FDX33,OUT045,2257.1675159581464
FDM25,OUT049,2990.0085820416843
FDE41,OUT018,1954.19335827633
FDW14,OUT045,1182.8289050438812
NCD30,OUT046,1530.8905706052333
FDB23,OUT010,2032.4050796247893
FDF45,OUT046,1032.9622963108984
FDW20,OUT017,1712.2332417126981
FDF47,OUT045,3190.4185121915148
NCR05,OUT019,2173.568765252793
DRB01,OUT046,2948.3260557153667
FDE36,OUT013,2312.2330996560504
FDU56,OUT049,3070.223329567279
FDB23,OUT049,3758.8714663275505
FDN48,OUT049,1610.1895182373182
FDS43,OUT013,2624.927348449829
NCN05,OUT013,2569.552348986195
NCL53,OUT049,2949.55986945798
FDL56,OUT046,1355.8841715371755
FDH17,OUT018,2124.760151565622
FDP37,OUT046,1967.7218701234078
FDG09,OUT019,2042.2204555830917
