Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDX35,OUT010,2060.282353267759
FDT35,OUT046,2473.679519605749
DRN47,OUT019,1873.635847410677
FDB11,OUT010,2051.1240202676563
FDN20,OUT045,2481.615502917132
FDB59,OUT035,2760.2689780804503
FDJ58,OUT045,2450.4851100488727
FDU60,OUT046,2498.8446841838377
FDS03,OUT049,1560.5350081018594
FDU40,OUT019,1947.753416570516
DRH15,OUT049,1294.4650477738076
FDD04,OUT027,3182.8806768914887
FDQ01,OUT046,3220.4661872842676
FDF28,OUT035,1985.2184803175496
FDD22,OUT010,769.7171193871499
FDY19,OUT046,1960.5901144424897
FDN33,OUT035,1521.2286310809795
FDV36,OUT035,1971.3112963812093
FDW01,OUT010,1269.9002603667054
FDJ28,OUT049,2957.845085523764
FDB17,OUT035,2505.0909767623157
FDM40,OUT049,2203.06162771828
FDV46,OUT045,2233.388582147447
FDQ44,OUT049,2187.4360813925573
NCD42,OUT046,1170.9694789979167
DRH37,OUT046,2444.5157652306643
FDR10,OUT018,2880.8108783005005
NCD06,OUT027,2160.053745519326
FDI53,OUT046,2293.980300279394
FDG16,OUT035,2808.703801014182
DRB25,OUT046,1809.1594066083583
FDY09,OUT046,2585.5834702032207
FDX48,OUT045,2340.350919469337
FDC03,OUT010,1743.9066804216998
FDT47,OUT035,1694.7325234738944
FDW44,OUT027,3589.1042214607114
FDT24,OUT017,973.498979167379
FDT12,OUT019,2432.9491822617806
NCS38,OUT035,1739.2486300112698
FDO39,OUT035,2428.3990140115343
FDA13,OUT046,1076.9913066076306
FDO48,OUT035,2993.7332857592614
DRJ01,OUT017,1917.784427887551
FDD53,OUT018,1536.1541363961337
NCT05,OUT049,3620.018123001947
FDQ51,OUT045,1292.5101378852428
FDU60,OUT013,2388.328809203314
FDC59,OUT046,1417.7119930832323
FDP36,OUT035,1139.3890813228395
NCM19,OUT017,1531.804502739825
FDL16,OUT035,901.6666153289236
FDE50,OUT018,3161.5966352599357
NCR18,OUT013,1139.3345933992537
NCD30,OUT035,1684.462768737664
FDH31,OUT013,1757.7532967743723
FDD56,OUT019,1598.2230108898148
FDC47,OUT049,3201.772237371293
FDZ21,OUT045,1746.5026972774203
FDM01,OUT049,1948.70003219056
FDF24,OUT013,1564.1882358977693
FDW23,OUT017,707.685527043414
FDY52,OUT018,1808.9932316129007
DRH37,OUT027,3472.5866039520292
DRO47,OUT027,2832.07840139387
FDR25,OUT049,3585.270331678742
FDQ24,OUT027,4315.113078790073
DRJ51,OUT018,3442.361175885851
NCU06,OUT035,2980.651791808831
NCV18,OUT018,1870.3987596541647
NCC06,OUT027,3120.310120048326
FDZ01,OUT018,2296.4445385549034
FDT14,OUT017,1532.0008803329822
FDD11,OUT019,2582.6062858651926
FDN09,OUT017,2927.7636375507404
NCO18,OUT010,1641.2512169651611
FDZ50,OUT045,2592.600835612509
FDS44,OUT013,2985.9962847327715
FDI36,OUT045,2760.8115105459437
FDA26,OUT010,1966.656542435011
NCY53,OUT049,2081.992019999548
FDF32,OUT049,2960.6900441849903
FDF59,OUT010,990.1446685343864
FDB20,OUT046,1503.9222413454704
DRH11,OUT035,1175.1465851302148
FDT03,OUT049,2919.4487682775834
NCH06,OUT035,3130.2121537223943
FDR55,OUT049,2781.489860943328
FDI10,OUT035,2410.340118549497
FDZ12,OUT045,2064.4049946943287
FDM12,OUT049,2876.5479264871847
DRB25,OUT045,1783.9044452688206
NCS41,OUT013,2517.2537004796186
NCT53,OUT049,2607.5938074605865
NCD55,OUT013,1084.5268210813438
FDY08,OUT049,2235.6677280743543
NCP55,OUT049,1552.3860471055027
FDA33,OUT013,2186.891640674743
FDQ33,OUT013,2109.692575428328
FDE45,OUT027,3630.786513664987
FDT26,OUT013,1898.061010704674
NCV53,OUT049,3445.3730111582654
FDK60,OUT027,2738.05082468703
NCJ29,OUT046,1609.5064492612362
FDI15,OUT045,3295.0822891869047
FDX21,OUT013,1719.9581327241804
FDV49,OUT019,2695.881445465642
DRO59,OUT046,1511.8967433930713
FDZ14,OUT045,2004.2172160564116
FDP32,OUT027,2997.3619952969566
FDC33,OUT017,2438.0253561089908
FDT14,OUT010,824.1998213700214
NCN54,OUT027,2622.258809854286
FDR57,OUT027,3451.672845933158
DRK12,OUT046,1075.0703458423986
FDX52,OUT049,2994.889504326583
FDX08,OUT010,1659.63343640058
FDP10,OUT010,631.0623237339919
NCP50,OUT045,1564.241226443408
NCL06,OUT013,3289.5179873665056
FDP25,OUT013,2944.524169916509
FDE53,OUT013,1743.634446821351
FDL27,OUT017,1117.0575481380897
FDC35,OUT049,2967.770551644234
DRJ47,OUT010,1524.4050318525565
FDD16,OUT018,1924.3258732125894
NCN42,OUT049,2508.5850273886954
FDC38,OUT027,3017.356800747368
NCO07,OUT045,2957.800944240026
FDQ20,OUT049,1348.8682950793418
FDI32,OUT046,1702.842743797368
FDN20,OUT010,1562.0163498956992
DRJ51,OUT027,4073.4856565564833
FDU08,OUT045,1738.4956178620498
DRN37,OUT019,1516.5912251447708
FDD05,OUT010,1083.1254591229274
FDW15,OUT046,2304.0656721408786
FDI52,OUT046,1926.8783943838173
DRM11,OUT049,3707.5079721900074
NCO06,OUT045,941.1860205941946
FDU38,OUT049,2839.391844425414
FDU59,OUT018,2702.2066212481736
FDJ10,OUT046,2078.263681975157
FDM13,OUT049,2267.677403404546
NCJ30,OUT019,1557.7992779716778
FDM45,OUT018,2360.9414186478302
FDP36,OUT045,1183.0645074136562
NCD30,OUT010,807.0199240931173
FDN48,OUT017,1310.3570397847982
FDY32,OUT049,2462.137072844516
FDU47,OUT046,2126.91272413618
FDF17,OUT019,1971.7747334037417
FDP34,OUT017,1863.2590618677111
FDA47,OUT049,2547.023786473872
DRD27,OUT027,2821.194814322757
FDW38,OUT045,1149.8277944942133
FDZ15,OUT019,1227.9874638083936
FDZ03,OUT027,3693.6171091708575
NCN19,OUT049,2942.9503465041425
FDG02,OUT035,2653.3880460934683
FDS31,OUT035,2571.6455374625352
FDW43,OUT019,2393.8002784364
FDZ47,OUT010,729.3776615629196
FDO57,OUT017,1955.9749200325707
NCL07,OUT013,1067.0968794396329
NCV42,OUT013,1801.1481204335282
FDP40,OUT017,1595.7407124944089
FDP48,OUT019,1868.4954022743054
FDH21,OUT017,2063.8379125669553
NCP02,OUT049,1546.3644384393053
FDK24,OUT049,1463.8047216041994
FDC41,OUT045,1366.2264430582572
FDF08,OUT017,1281.8768175992388
FDO49,OUT017,972.7345895764086
FDS56,OUT027,4514.42967300274
FDX46,OUT018,1776.7525683744366
FDQ07,OUT013,2898.014078532946
FDC32,OUT010,556.8919176877203
FDT21,OUT019,2559.1460466621534
FDG58,OUT045,2292.738603711458
FDW14,OUT049,1867.8631963483888
DRA12,OUT027,3227.122135539566
FDV27,OUT013,1604.033961175394
DRD25,OUT013,1748.3163491418306
DRF48,OUT027,3686.3291970766145
FDX24,OUT017,1397.8620878502206
DRJ51,OUT046,3042.9870576267076
FDE45,OUT045,2573.4168291788815
FDE14,OUT046,1840.6654462081835
FDG53,OUT045,2127.936025211936
FDT08,OUT046,2266.537391125558
DRC27,OUT027,4300.719933073513
FDG20,OUT035,2385.5008120380985
FDC21,OUT046,1900.4000913779046
FDV31,OUT018,2856.4802346348483
FDB58,OUT045,2262.4995411550262
FDV23,OUT046,1918.241515747959
FDA25,OUT019,960.7071211042853
FDC15,OUT046,2165.5521973242294
FDU47,OUT049,2295.725152048432
FDE23,OUT013,1244.6285666483723
FDS08,OUT013,2444.9279451593393
FDW03,OUT027,2918.3177747170453
FDJ60,OUT018,2827.446354345687
FDM34,OUT017,1691.5520624098592
FDW33,OUT013,1646.943699926146
FDZ40,OUT013,1200.7728786499006
FDE33,OUT018,1995.9990630832474
NCC06,OUT010,1120.8634708660513
FDU11,OUT046,1880.5350770051773
FDL44,OUT017,2121.173057643135
NCZ29,OUT017,1655.2191833841416
FDG28,OUT010,2439.41680083623
FDL12,OUT018,1655.09367078838
FDD52,OUT017,1331.5431002527496
FDO15,OUT013,1490.830894511899
NCN29,OUT027,2328.7735180760374
FDW36,OUT013,1724.966506741863
FDB21,OUT046,3049.294291962802
FDZ28,OUT013,2008.0409023599702
FDY10,OUT035,1827.4623303735161
DRG39,OUT017,929.3713762729215
FDN28,OUT013,1759.4581452981229
FDV15,OUT035,1560.4077791695265
DRI13,OUT035,2940.198090766883
FDH20,OUT046,1802.6221662579899
FDY51,OUT013,2864.2676286158294
FDE16,OUT013,2813.485104604314
FDX40,OUT018,1417.474640940694
FDC48,OUT018,1991.766530114921
FDS14,OUT046,2331.304729821284
FDX56,OUT017,2540.692047799497
FDI10,OUT046,2498.003736791961
FDI14,OUT013,2037.1442471275755
DRM48,OUT013,908.6963239806527
NCH07,OUT027,3335.361584023481
FDY26,OUT013,2889.16194103571
FDD02,OUT027,2987.5350449890375
FDM12,OUT046,2680.674462902529
DRF01,OUT010,908.7447352214009
FDV36,OUT046,2068.3204282230636
DRI59,OUT013,2955.9933804818284
FDV03,OUT018,2728.8540343314917
FDO39,OUT017,2387.0067344876397
NCB07,OUT018,3126.240505315485
FDH38,OUT027,3010.914864097967
FDZ13,OUT035,1013.4265101500762
NCZ30,OUT046,2024.7868844578672
NCA06,OUT035,855.9955953996373
FDB04,OUT049,1839.6324589069852
FDN50,OUT013,1671.3054553595537
NCG06,OUT049,3620.032317274984
NCY17,OUT018,1404.8055953838966
FDC23,OUT046,2637.869561988079
FDK33,OUT049,3192.5607496884286
FDR03,OUT049,3193.7284126010345
FDZ07,OUT045,1323.3251817559058
FDO38,OUT013,1404.1865900245105
FDS59,OUT046,1892.3302648190022
DRM11,OUT019,2551.906403310256
FDX52,OUT027,3823.9113514044766
DRJ35,OUT018,1731.298229282987
NCP53,OUT046,3233.1787401693537
FDW15,OUT019,1482.4947875678997
DRI47,OUT045,2230.96551950352
DRZ11,OUT035,1852.6515426661415
FDS02,OUT013,2549.5552178161124
DRD49,OUT018,3399.243663440277
FDW38,OUT049,1359.6057550506935
FDR21,OUT019,1714.5547913996393
FDE40,OUT013,1253.1662433415688
FDI02,OUT045,1782.5862094478318
FDQ04,OUT045,1176.1887268904607
FDY14,OUT017,3082.262140339691
NCT54,OUT046,1612.6467377946776
DRD25,OUT017,1484.2847367583463
DRE01,OUT045,3020.5611892231163
FDJ12,OUT010,1961.0565755723583
NCZ05,OUT049,1981.9354001908273
DRB25,OUT019,985.1015343778272
NCC31,OUT045,2369.3045360925667
FDM16,OUT045,1541.1384336869833
DRG11,OUT049,1961.0950005943548
FDV24,OUT027,3200.749721842248
FDV43,OUT046,1142.4801420936562
FDG05,OUT018,2701.3973097910402
FDV23,OUT010,1138.3328466668463
FDI58,OUT018,2079.3320839433436
FDQ11,OUT017,3047.4588088442147
FDC05,OUT027,3768.039695096515
FDF40,OUT013,3285.9508712432107
FDU02,OUT018,3389.428678750314
FDT32,OUT013,2583.650630765143
NCF06,OUT017,3118.408884792106
FDT46,OUT013,1242.5856260898172
FDR58,OUT010,700.8447176202561
FDY04,OUT046,2462.28436447091
FDT58,OUT045,2369.946178256338
FDE46,OUT049,2561.6951198652255
DRH11,OUT017,903.8690297745193
DRI51,OUT046,2508.143570912267
FDC35,OUT017,2388.8196155606697
FDP45,OUT035,3328.129821314109
FDC45,OUT017,2203.155012384504
FDU01,OUT045,2707.8536735466505
FDJ53,OUT010,923.7117532908518
FDJ46,OUT017,2181.1014329456307
FDX07,OUT013,2636.3725867601675
NCI30,OUT049,3486.0199078989835
FDE47,OUT027,3067.8283511806553
FDV48,OUT045,1618.2861541973912
FDN16,OUT019,974.7163935602316
FDM52,OUT013,2180.3259659843698
FDA32,OUT027,4039.3772019440203
FDH05,OUT017,2748.593268014136
FDW25,OUT010,655.7797719254571
FDQ09,OUT046,1893.5835007085914
NCM17,OUT010,146.52348355067966
DRM59,OUT046,2388.4902801318667
FDV47,OUT027,2615.3185513141852
DRE15,OUT035,1445.5860257472793
FDS25,OUT010,655.9671953617316
NCZ05,OUT018,2180.4158020514437
NCV05,OUT019,1562.4470932580082
DRM37,OUT046,2695.579451492294
FDV58,OUT027,3669.2561759742975
FDN22,OUT027,4507.777973339564
NCO06,OUT049,1172.711003692801
FDT56,OUT019,385.6305723318962
FDM02,OUT013,1542.8105311745096
FDA09,OUT046,2487.408150127254
NCC06,OUT035,1982.9022104265437
NCL54,OUT049,2696.7391524287705
NCB55,OUT017,811.3534282696703
FDB12,OUT017,1406.572152548476
NCA54,OUT049,2801.9088962621763
NCS38,OUT049,2056.94231569937
FDC02,OUT049,3585.295394309668
FDK44,OUT019,1507.1669817323366
FDE16,OUT035,2809.4126675502584
NCS05,OUT035,2046.4000452697667
FDZ59,OUT045,2369.12392902662
FDI20,OUT017,2597.0757854703747
FDQ14,OUT046,2261.04710725798
FDF53,OUT017,2241.9173422874155
FDW25,OUT017,1260.041824285916
NCQ43,OUT010,696.5968573685321
FDX52,OUT013,2673.8948904494214
FDE28,OUT045,2969.9701597182993
FDN15,OUT017,1862.8017044930073
FDO28,OUT017,1562.5496211470675
FDQ33,OUT045,2202.0994074216637
FDM22,OUT010,363.7918034834541
FDJ03,OUT017,877.0221907427219
FDI16,OUT045,1156.1910786876608
FDI09,OUT027,4178.790564518373
FDX55,OUT013,2877.606034772424
FDS23,OUT027,2929.332885674812
DRC12,OUT045,2711.302249748698
FDH41,OUT049,3232.8397528387895
FDN01,OUT013,2396.1938877814546
FDV55,OUT045,2178.6164540620716
NCJ19,OUT013,1112.210953669382
NCY29,OUT010,239.3311484758069
FDP03,OUT018,2408.0566652288358
FDZ52,OUT045,1762.8109641668136
FDH31,OUT010,956.705608576361
FDQ19,OUT018,3709.526744113127
FDS15,OUT035,1725.4248925062795
FDN32,OUT017,2317.920202004361
FDH32,OUT049,1900.3901254954358
FDF33,OUT017,1550.728391101872
FDJ22,OUT046,2701.4218483022773
FDG56,OUT010,363.24018001690973
FDC05,OUT046,2717.7620382332634
FDK09,OUT013,2926.7517994622394
NCV29,OUT045,2568.346686837431
NCC43,OUT019,2380.981238037095
NCA42,OUT049,2577.5650000901533
FDC10,OUT046,1962.092068579892
FDC16,OUT013,1622.0516215689674
NCL17,OUT013,2054.2483955958996
FDA51,OUT035,1669.907798201309
FDW01,OUT017,1924.0452747604163
NCF30,OUT045,1903.5819992375998
FDN49,OUT013,984.5691497955589
FDY20,OUT045,1617.6257821601503
FDC15,OUT045,2115.070038801367
FDY24,OUT046,1173.9646298460393
NCG43,OUT017,1434.5859906136905
FDA48,OUT013,2829.072842110737
NCF55,OUT017,792.1267222927606
FDL38,OUT049,1947.546700682167
NCQ29,OUT018,3708.8897395337303
FDC34,OUT017,1851.4886534310442
FDP36,OUT027,2406.981184345397
FDN50,OUT010,875.7436581075002
FDO23,OUT049,1745.5498608662172
FDT56,OUT013,1172.5732097955863
FDT13,OUT027,3756.5866635431576
FDZ03,OUT013,2568.2477421989156
FDQ03,OUT010,2144.336971881335
FDU44,OUT045,2397.6003829524016
FDD03,OUT049,3266.3143198740454
NCH30,OUT013,1769.3001545382558
FDS60,OUT010,1638.2467515874125
FDG08,OUT046,2362.8574567085225
FDX38,OUT017,903.301614832958
FDD22,OUT017,1470.7187876816436
FDW51,OUT013,2790.544847046841
FDL09,OUT017,2056.71682494419
FDZ60,OUT045,1702.0855907455161
NCH07,OUT046,2306.9005962381343
NCQ41,OUT049,3013.8264072880006
FDW04,OUT049,2275.970345109167
FDI08,OUT027,4358.1810448298165
FDR19,OUT019,1171.824314198869
FDV13,OUT046,1693.1724242871098
FDB52,OUT017,3061.089968409161
FDZ48,OUT027,2868.822345622856
NCO14,OUT049,1426.6167385173494
FDZ50,OUT013,2535.3857755930526
FDN27,OUT019,1155.1229162724205
FDQ60,OUT013,1829.0764395368435
FDR49,OUT017,700.1009432975703
DRJ35,OUT027,2405.3798623280095
DRI49,OUT017,1016.0129154511467
FDB47,OUT017,2515.0394094013445
FDP37,OUT010,791.7303184878023
FDR26,OUT049,2762.0366036773294
FDY31,OUT019,1426.8480012004327
FDC11,OUT045,1490.4343735299583
DRP47,OUT035,3305.4693742770087
NCY54,OUT018,2682.7796329008625
FDR27,OUT046,2071.466235713614
FDQ21,OUT019,1275.1878059288952
NCQ29,OUT035,3259.2839451875534
FDJ02,OUT046,2368.542684584828
FDE21,OUT018,2337.5139009841337
FDM39,OUT046,2555.9880542201536
FDZ01,OUT017,1525.7746096162011
NCB19,OUT018,1939.1293074780206
FDU03,OUT046,2591.758058917366
FDP27,OUT049,2758.1184260637347
DRF01,OUT045,2004.8609379032075
FDM03,OUT049,1924.9172670098285
FDV01,OUT046,2326.087272783875
FDS16,OUT046,2254.5244314839906
FDO45,OUT035,1621.8834696423467
NCX06,OUT035,2563.2315896614227
FDP13,OUT046,1029.0276633544518
NCR38,OUT018,3634.340148489177
FDA01,OUT013,1258.7589445921155
FDT26,OUT017,1609.2623265766497
FDD44,OUT027,4428.392401856545
FDB26,OUT013,1255.8063628313826
FDP45,OUT019,2606.6695624470804
NCP55,OUT046,1375.0284156960986
FDT23,OUT017,1169.7813568928132
FDO51,OUT045,1178.013340716916
FDA44,OUT046,1315.1383005652108
NCJ31,OUT018,3398.150122738421
FDX37,OUT045,1702.87215446426
NCD18,OUT049,3382.2840862271796
FDN40,OUT027,3288.274463599896
FDL33,OUT017,2311.8553621307497
DRF48,OUT035,2580.8755879167834
FDW08,OUT035,1561.1723818094745
FDX39,OUT018,3368.554916446455
FDB38,OUT049,2718.2201248307965
FDY46,OUT018,3055.206153703985
NCB06,OUT049,2517.638327177936
FDA34,OUT035,2482.010396728768
FDA35,OUT045,1975.3894832388323
FDQ07,OUT035,2885.5863668671336
FDU32,OUT045,1993.836149127241
FDU26,OUT013,1938.7934705252367
FDU13,OUT010,877.5373433189026
FDO09,OUT035,3293.40011834249
FDW03,OUT019,1082.228389517177
FDB38,OUT013,2372.6051943919138
FDL26,OUT010,1273.6345652448435
NCN43,OUT045,2047.6645478730948
FDH08,OUT045,3136.9436976257157
NCC31,OUT019,1619.7765817382815
FDH14,OUT035,2123.3866817268695
FDL40,OUT017,1470.0846857040613
FDD20,OUT035,1948.4669204732688
NCV53,OUT035,3167.912731401936
FDD16,OUT045,1480.810836286345
FDP24,OUT035,1819.7855134928939
FDQ25,OUT045,2557.6284775272716
FDM38,OUT035,1144.684077966066
NCT18,OUT010,1569.5169374028424
FDM34,OUT049,2278.4377504437825
DRH37,OUT010,1487.534302822445
NCE07,OUT013,2170.3726176019804
FDG12,OUT013,1960.8063095891707
FDB59,OUT010,1887.8765006607723
FDS10,OUT018,3059.4207908936282
FDN21,OUT010,1546.1331708684297
FDM02,OUT045,1612.4896527661936
FDO44,OUT049,2025.0995197727457
NCN17,OUT017,1421.143064749161
FDH16,OUT018,2057.007610693445
FDL44,OUT046,2447.4136250089996
FDY47,OUT017,1725.40244357256
DRI39,OUT046,1215.5950102333022
NCX54,OUT018,2196.501823424387
FDE59,OUT046,1085.9489171360158
FDO46,OUT045,2753.837893449615
DRE13,OUT046,1671.6811878942137
FDW14,OUT013,1602.834086044006
FDF35,OUT046,1685.0423391506374
FDO50,OUT019,762.1689006068684
DRF49,OUT017,1529.4636877735907
FDT60,OUT049,2177.5706779493075
FDP38,OUT045,1220.8085760894126
FDA31,OUT027,3445.0818669107985
FDY52,OUT010,483.375445597514
FDD03,OUT027,4110.231111945157
FDN52,OUT018,1906.847959727861
FDU20,OUT010,1092.4488828861595
FDD22,OUT035,1694.532112822582
NCB55,OUT019,208.85750302502612
FDN27,OUT045,1952.802953153676
FDD16,OUT013,1446.2095059802816
FDW48,OUT046,1602.9837912794533
DRN35,OUT045,1021.4095725417533
FDX25,OUT049,2711.2967076033756
DRD49,OUT049,3190.8327075539146
FDE21,OUT019,1162.5644016432693
FDN44,OUT035,2315.4129211854424
DRC01,OUT049,1508.5307242534384
NCK30,OUT046,3324.4779723883053
FDU39,OUT013,1265.7815581868597
FDB49,OUT013,1715.401335583248
FDS12,OUT045,1792.0946550184467
FDR57,OUT018,2824.5659029103767
FDX22,OUT027,4009.656591730214
FDC60,OUT013,1493.2945293863158
NCE42,OUT049,3402.90061362345
NCK42,OUT049,3218.729118543685
DRE01,OUT017,2705.0290656862767
FDE57,OUT018,2594.512062576199
DRK59,OUT019,2467.065335362598
FDB10,OUT027,4174.116956937805
FDQ25,OUT046,2593.118255977891
FDY26,OUT017,2626.6632443689728
FDG28,OUT049,3486.882436082049
FDM14,OUT049,2099.879073317303
NCH29,OUT049,1964.9482050019185
FDD48,OUT049,2134.871240766641
FDC17,OUT045,2926.8943050939606
DRH49,OUT027,2699.9245092759616
FDN44,OUT018,2816.363016273631
FDC29,OUT045,1955.0342469279533
DRK01,OUT019,845.5977329085013
FDD48,OUT017,1575.1801590063365
FDB59,OUT013,2778.056302684381
FDY45,OUT010,2423.8702672534882
FDX60,OUT035,1382.583983021643
FDT09,OUT010,1244.0818808663812
DRB24,OUT018,2754.8127095454474
FDL13,OUT035,3061.1765854734977
FDN16,OUT035,1713.4626086778633
FDK57,OUT013,1840.166238950253
FDO22,OUT027,2688.675076829681
FDC57,OUT010,1781.6618656533626
FDZ13,OUT027,2142.43353199611
FDW27,OUT013,2115.740388664588
FDX10,OUT049,1422.3165636924305
FDY08,OUT018,2417.1125598620756
FDA49,OUT017,1238.8467980403466
FDC32,OUT018,2016.8150405888398
FDO04,OUT035,1221.2979779433074
NCZ54,OUT013,2241.2246374136066
FDY40,OUT045,1311.9785755144344
FDW36,OUT045,1788.5014964910326
FDE11,OUT017,2191.30426540054
DRE37,OUT045,2591.515918381225
NCK19,OUT017,2308.256078509514
FDT19,OUT035,2330.307819790239
FDE56,OUT045,1205.1126507543563
FDZ57,OUT010,1122.7201414709573
FDB35,OUT035,1621.5340356215308
FDF09,OUT010,189.93127038966742
FDO34,OUT046,2513.1179839368856
FDA55,OUT046,3092.969895068419
NCM18,OUT035,1208.9450221345544
FDJ20,OUT019,1089.2182513335194
DRQ35,OUT019,1227.5740354599077
FDG02,OUT013,2653.2985258207136
NCU29,OUT018,2648.0487587569232
FDL27,OUT027,2473.190800146241
NCA54,OUT035,2509.9844034020075
FDJ32,OUT035,1261.6836065233672
FDB21,OUT019,2135.695346106076
FDR46,OUT035,2009.4084813338943
FDZ32,OUT046,1873.4764914050907
DRF36,OUT017,2384.259923496173
NCU54,OUT017,2465.512988707929
NCI31,OUT017,689.2262698003062
DRA59,OUT035,2460.007959808307
NCC55,OUT045,1161.7596211671623
FDE44,OUT018,1433.191330521162
NCN26,OUT018,2343.7397368871393
FDC11,OUT049,1704.3613093280187
FDV24,OUT035,2243.3560591450414
FDR40,OUT019,889.4564742264247
NCQ17,OUT049,2449.8066869892587
FDC46,OUT045,2516.3324488541016
NCM18,OUT046,1325.63387197104
FDK16,OUT046,1620.7489412964658
FDI28,OUT017,1243.1441580101978
FDS11,OUT018,3464.421063633146
DRD13,OUT046,1408.2284218578195
FDL36,OUT035,1502.1123368910637
FDI27,OUT013,1161.238950706427
FDJ53,OUT019,1075.657724415137
FDS44,OUT045,3311.3982791680855
FDE28,OUT046,3019.2702786500336
FDQ33,OUT018,2624.7041088913134
FDB37,OUT017,2928.0880891188467
FDQ31,OUT045,1617.6069837856026
NCQ05,OUT046,2322.4760525854026
FDE10,OUT013,1961.7414758203868
FDF38,OUT017,857.9024792445935
FDE50,OUT019,1982.149671564261
DRG37,OUT010,1426.452066215882
NCH06,OUT049,3455.200006989725
FDY14,OUT045,3400.348147956209
FDO27,OUT017,1193.1687307114328
FDQ19,OUT049,3519.1656604423097
FDZ26,OUT019,2147.9919648065193
FDN51,OUT013,3425.116953648938
FDK20,OUT035,2013.5573706435764
FDD40,OUT018,3213.570364481402
DRI25,OUT018,1741.5484972368206
FDH56,OUT017,1587.1161925283027
FDI36,OUT027,3813.2362765044036
DRH11,OUT018,1653.9718199722379
NCV18,OUT017,1141.9917249138748
DRI01,OUT049,2738.6438533075757
DRE48,OUT049,3036.9951536382923
FDS51,OUT035,1286.0040081789314
FDM38,OUT017,859.771112019024
FDB60,OUT027,3783.391642633305
FDY58,OUT035,3022.790039521509
FDY22,OUT045,2059.6695380527326
FDF11,OUT027,4354.722993516354
FDZ51,OUT035,1674.4540451748276
FDQ45,OUT017,2366.311901229562
FDF17,OUT035,2668.0607916910667
NCF31,OUT027,3328.4109543733066
FDA37,OUT013,1952.8524822133083
FDO51,OUT046,1293.2793959306039
FDF34,OUT013,2784.741170353359
FDD57,OUT018,2154.3831123820937
FDO37,OUT046,3135.962152147444
FDR49,OUT049,1289.5246051193078
FDS39,OUT049,2435.960978612443
FDI48,OUT027,2325.41520943481
DRM35,OUT049,2741.2998681760746
FDV57,OUT035,2537.0709674911536
FDZ55,OUT013,2334.8141927363536
FDI28,OUT035,1474.5743160492852
FDS21,OUT045,1451.4992313963671
FDT34,OUT013,1812.173082153694
DRI25,OUT035,1233.4164745282649
FDT47,OUT010,815.6324622380749
DRH39,OUT045,1408.469469713896
NCD54,OUT045,2236.119074916079
FDU16,OUT027,2669.2283843877794
NCW29,OUT045,2072.8892078431236
FDV25,OUT027,4045.41648367747
FDM56,OUT035,1735.3702288523855
FDZ04,OUT027,2442.8993650277307
FDG59,OUT019,319.26610298285533
FDI56,OUT045,1556.1699051578516
FDS33,OUT035,1474.4452528506201
FDC23,OUT049,2805.880750251751
FDT11,OUT049,2913.025364884714
FDG17,OUT045,3291.745257438006
FDZ44,OUT045,1927.9918498035297
FDJ52,OUT013,2340.0916108409224
DRI23,OUT046,2242.066647024333
DRE15,OUT010,616.1406269951118
NCF07,OUT013,1707.7408854825887
NCR29,OUT049,1494.2732385841528
FDE44,OUT019,68.77639785795367
FDT23,OUT035,1449.3445876698008
NCG06,OUT017,3091.4457310826338
NCU41,OUT010,1717.5216714339972
FDH46,OUT017,1493.7975469365047
FDV31,OUT013,2376.8353130794126
NCT41,OUT027,3430.4507326314497
FDE22,OUT027,3453.7630168370447
FDC26,OUT045,1702.988447148312
DRF51,OUT017,562.7955527073165
NCY53,OUT019,1060.5288121674969
FDY21,OUT017,2229.8613834528874
FDL27,OUT013,1356.5460975078142
FDZ34,OUT049,2896.4855443112647
NCF43,OUT010,1219.132811272978
FDC21,OUT035,1807.5425813807099
FDL26,OUT013,2208.638124039951
FDT25,OUT010,968.3759493936944
NCR30,OUT046,1586.0695329772543
DRL23,OUT019,1102.3044773862994
NCR05,OUT049,2963.2654279395133
NCE19,OUT018,1603.9990900553703
FDY07,OUT035,1162.833292258806
FDB10,OUT017,2893.6493268547147
FDP57,OUT013,1722.298385071527
FDU48,OUT019,1248.6780600209047
FDH48,OUT035,1488.9118879273976
FDO33,OUT035,1771.4500105918698
NCU29,OUT045,2262.551720336583
FDW35,OUT046,1209.5302460409034
FDH05,OUT010,2069.2432042136597
FDP26,OUT049,2075.8314371199012
DRG27,OUT035,965.531593548355
FDQ33,OUT046,2237.790600730972
FDH20,OUT010,857.144138701277
FDV14,OUT046,1663.860829561622
DRD01,OUT046,1323.5006142944587
NCI17,OUT049,1997.6657033494123
FDF39,OUT010,2580.599808169688
FDX37,OUT046,1741.5831492021691
NCX17,OUT035,2970.656591362467
FDN03,OUT013,3328.127994374595
NCS41,OUT010,1620.8995886711432
FDH34,OUT045,2636.553431213466
NCX53,OUT018,2652.8846756474154
FDY31,OUT046,2259.6110726518496
FDD20,OUT017,1725.3817899417074
FDE51,OUT045,1125.5948166321707
FDV27,OUT046,1681.4027802799935
FDF16,OUT035,2103.385570274495
FDZ02,OUT049,1973.184442235412
NCK05,OUT045,1310.5308801991976
FDM12,OUT027,3735.914814880837
NCA05,OUT018,2715.58126270607
FDX33,OUT045,2288.241924886138
FDM25,OUT049,2863.695196309459
FDE41,OUT018,2019.3089671301484
